Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_19219_chr10_80127360_80132782	-0.87123155132417	1.08665418989486	8.95910280843181	0.00462753368310501	0.265948583225847	TTS (ENSMUST00000105369)	3389	ENSMUSG00000003068	Stk11	protein_coding	serine/threonine kinase 11 [Source:MGI Symbol;Acc:MGI:1341870]
Htt_PeakRegion_29631_chr17_10255278_10261833	0.889129156444177	0.940390318502523	8.94506905131501	0.00465680207022786	0.265948583225847	intron (ENSMUST00000097414, intron 3 of 7)	60805	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_05047_chr2_181916698_181916740	-0.919412078513836	0.143735285102128	8.94483648093446	0.00465728876549102	0.265948583225847	Intergenic	19896	ENSMUSG00000083397	Gm5466	processed_pseudogene	predicted gene 5466 [Source:MGI Symbol;Acc:MGI:3647828]
Htt_PeakRegion_18844_chr10_50894571_50900470	0.808332688981435	1.58037503886618	8.90367902107399	0.00474427504139071	0.265948583225847	intron (ENSMUST00000020071, intron 1 of 10)	1870	ENSMUSG00000019913	Sim1	protein_coding	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]
Htt_PeakRegion_33218_chrY_4153230_4153254	1.44310986787692	-0.175086898917413	8.90133102338199	0.00474928930003623	0.265948583225847	Intergenic	11463	ENSMUSG00000101108	Gm29038	unprocessed_pseudogene	predicted gene 29038 [Source:MGI Symbol;Acc:MGI:5579744]
Htt_PeakRegion_27620_chr15_79821866_79826387	-0.866536467116514	0.878211327242636	8.9006096089761	0.00475083104473429	0.265948583225847	exon (ENSMUST00000109627, exon 5 of 5)	9671	ENSMUSG00000089715	Cbx6	protein_coding	chromobox 6 [Source:MGI Symbol;Acc:MGI:3512628]
Htt_PeakRegion_02739_chr2_30340512_30344969	-0.884469912399906	1.14684119596995	8.8363493202002	0.00489031916974515	0.270963602976695	promoter-TSS (ENSMUST00000133421)	-199	ENSMUSG00000052533	Nup188	protein_coding	nucleoporin 188 [Source:MGI Symbol;Acc:MGI:2446190]
Htt_PeakRegion_23385_chr12_73041387_73044031	0.993669603529406	0.383786372935081	8.62785374964487	0.00537367576789907	0.292532469507293	TTS (ENSMUST00000176091)	106	ENSMUSG00000051367	Six1	protein_coding	sine oculis-related homeobox 1 [Source:MGI Symbol;Acc:MGI:102780]
Htt_PeakRegion_21504_chr11_86732669_86737587	0.864391344805618	0.885667132161683	8.62225390449248	0.00538733829663523	0.292532469507293	intron (ENSMUST00000103186, intron 2 of 31)	-8645	ENSMUSG00000047126	Cltc	protein_coding	clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]
Htt_PeakRegion_28207_chr16_3115025_3115180	-0.731595755308365	2.39035304353893	8.58226396365517	0.00548598615813337	0.292794665088643	Intergenic	-134481	ENSMUSG00000095122	Gm23215	miRNA	predicted gene, 23215 [Source:MGI Symbol;Acc:MGI:5452992]
Htt_PeakRegion_09056_chr5_32729530_32729818	-0.868519851584955	0.519373966734257	8.57664100042413	0.00550001028343308	0.292794665088643	exon (ENSMUST00000119864, exon 4 of 13)	5322	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_30648_chr17_71448379_71449085	1.89214401023933	-1.8813556958607	8.53168850319524	0.00561350564897649	0.295935297805266	exon (ENSMUST00000127430, exon 6 of 48)	10568	ENSMUSG00000091831	Gm4707	protein_coding	predicted gene 4707 [Source:MGI Symbol;Acc:MGI:3782887]
Htt_PeakRegion_13527_chr7_66773049_66773113	-1.08466239706938	-0.680822708487995	8.49086530112018	0.00571873489139261	0.295957314950427	intron (ENSMUST00000066475, intron 2 of 10)	29577	ENSMUSG00000030510	Cers3	protein_coding	ceramide synthase 3 [Source:MGI Symbol;Acc:MGI:2681008]
Htt_PeakRegion_03538_chr2_83666624_83667742	1.39702955012808	-1.27130221417672	8.47899360706686	0.00574972865790866	0.295957314950427	Intergenic	7173	ENSMUSG00000027091	Zc3h15	protein_coding	zinc finger CCCH-type containing 15 [Source:MGI Symbol;Acc:MGI:1919747]
Htt_PeakRegion_05557_chr3_60045707_60045776	-0.797999757005901	1.0305881274741	8.4684383598461	0.00577743561413357	0.295957314950427	Intergenic	13866	ENSMUSG00000027761	Aadac	protein_coding	arylacetamide deacetylase [Source:MGI Symbol;Acc:MGI:1915008]
Htt_PeakRegion_08847_chr5_23512327_23512883	-1.81628804682761	-1.93288599650079	8.42083712425234	0.0059041626508129	0.299622459756206	intron (ENSMUST00000088392, intron 14 of 14)	14336	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_18846_chr10_50901074_50904391	0.944679017284095	0.690895753110898	8.38350545430319	0.00600561773524939	0.299891015308243	intron (ENSMUST00000020071, intron 1 of 10)	7082	ENSMUSG00000019913	Sim1	protein_coding	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]
Htt_PeakRegion_26090_chr14_56765148_56765348	-0.809024128585232	1.79156584389415	8.35041883107516	0.00609708730795149	0.299891015308243	intron (ENSMUST00000168575, intron 1 of 4)	-3381	ENSMUSG00000021938	Pspc1	protein_coding	paraspeckle protein 1 [Source:MGI Symbol;Acc:MGI:1913895]
Htt_PeakRegion_19356_chr10_81457673_81466282	-0.805858171152708	1.74313516904709	8.31559186256403	0.00619497167225987	0.299891015308243	exon (ENSMUST00000118763, exon 12 of 12)	819	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_05721_chr3_80728882_80730088	1.61632667163049	-1.56449859052076	8.31271255384759	0.00620313874150688	0.299891015308243	intron (ENSMUST00000195062, intron 4 of 9)	-37172	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_32343_chr19_20819252_20819700	-2.04867384673569	-2.12928320930429	8.26193028448633	0.00634908015942907	0.299891015308243	intron (ENSMUST00000039500, intron 14 of 20)	-91914	ENSMUSG00000024747	Aldh1a7	protein_coding	aldehyde dehydrogenase family 1, subfamily A7 [Source:MGI Symbol;Acc:MGI:1347050]
Htt_PeakRegion_12357_chr6_125100071_125101374	-0.994217647405994	-0.313366273743259	8.25505952474983	0.00636910476794251	0.299891015308243	TTS (ENSMUST00000155261)	3699	ENSMUSG00000098762	Mir7045	miRNA	microRNA 7045 [Source:MGI Symbol;Acc:MGI:5531140]
Htt_PeakRegion_01678_chr1_155649222_155649874	1.58496250072116	-1.48542701952956	8.24866017128021	0.00638781594985521	0.299891015308243	intron (ENSMUST00000194476, intron 6 of 7)	-37443	ENSMUSG00000033701	Acbd6	protein_coding	acyl-Coenzyme A binding domain containing 6 [Source:MGI Symbol;Acc:MGI:1919732]
Htt_PeakRegion_09052_chr5_32725525_32725821	-0.807172683057692	1.0963259247157	8.24226310450003	0.00640657893730021	0.299891015308243	intron (ENSMUST00000119864, intron 1 of 12)	1321	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_29477_chr17_3010893_3011155	-0.833495059521394	0.465663379989489	8.23065819095511	0.00644076676575644	0.299891015308243	Intergenic	33709	ENSMUSG00000068141	Gm10232	processed_pseudogene	predicted pseudogene 10232 [Source:MGI Symbol;Acc:MGI:3641637]
Htt_PeakRegion_00445_chr1_47593730_47593851	-1.00168048363892	-0.129283209304289	8.18137050439638	0.00658814621558965	0.299891015308243	Intergenic	-12205	ENSMUSG00000104067	Gm37196	TEC	predicted gene, 37196 [Source:MGI Symbol;Acc:MGI:5610424]
Htt_PeakRegion_15176_chr8_47488996_47489573	-1.33880191345176	-1.27130221417672	8.16508637856884	0.00663762451515308	0.299891015308243	TTS (ENSMUST00000039061)	22063	ENSMUSG00000038102	Trappc11	protein_coding	trafficking protein particle complex 11 [Source:MGI Symbol;Acc:MGI:2444585]
Htt_PeakRegion_24907_chr13_74530943_74530971	-1.11968537317232	-0.84388099044204	8.16371983638594	0.00664179462411473	0.299891015308243	Intergenic	-48014	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_19191_chr10_79729287_79730283	-1.26514206879579	-1.17508689891741	8.14502279642252	0.00669913111425167	0.299891015308243	intron (ENSMUST00000099513, intron 4 of 7)	6983	ENSMUSG00000020329	Polrmt	protein_coding	polymerase (RNA) mitochondrial (DNA directed) [Source:MGI Symbol;Acc:MGI:1915843]
Htt_PeakRegion_26343_chr14_69781007_69781884	-1.27048670953749	-1.12928320930429	8.13588211121895	0.00672735361020417	0.299891015308243	intron (ENSMUST00000022663, intron 7 of 7)	13974	ENSMUSG00000022074	Tnfrsf10b	protein_coding	tumor necrosis factor receptor superfamily, member 10b [Source:MGI Symbol;Acc:MGI:1341090]
Htt_PeakRegion_28223_chr16_4078003_4078942	-1.21622704853073	-1.00000019235932	8.13243702479223	0.0067380233786775	0.299891015308243	promoter-TSS (ENSMUST00000006137)	-646	ENSMUSG00000005981	Trap1	protein_coding	TNF receptor-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915265]
Htt_PeakRegion_08842_chr5_23434823_23441696	0.80365039382393	0.954639274240801	8.10266763734214	0.00683097621274691	0.299891015308243	intron (ENSMUST00000094962, intron 1 of 25)	3811	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_15155_chr8_46173003_46173916	1.61632667163049	-1.56449859052076	8.07910330245917	0.00690552229400096	0.299891015308243	intron (ENSMUST00000164504, intron 1 of 3)	3904	ENSMUSG00000031631	Cfap97	protein_coding	cilia and flagella associated protein 97 [Source:MGI Symbol;Acc:MGI:1914006]
Htt_PeakRegion_30335_chr17_46577551_46578844	-1.07629518039268	-0.714245710025444	8.06318659447873	0.00695636495197824	0.299891015308243	intron (ENSMUST00000044442, intron 10 of 19)	-22036	ENSMUSG00000015605	Srf	protein_coding	serum response factor [Source:MGI Symbol;Acc:MGI:106658]
Htt_PeakRegion_33103_chrX_112370693_112371246	-0.699277112773668	3.70096788873984	8.06242831736791	0.00695879704030178	0.299891015308243	intron (ENSMUST00000113415, intron 6 of 6)	34852	ENSMUSG00000025527	Satl1	protein_coding	spermidine/spermine N1-acetyl transferase-like 1 [Source:MGI Symbol;Acc:MGI:1921059]
Htt_PeakRegion_04804_chr2_165287907_165291310	-0.897682298511185	0.524159029299635	8.0450682692196	0.00701472586820795	0.299920956412356	exon (ENSMUST00000074046, exon 22 of 22)	-1740	ENSMUSG00000017664	Slc35c2	protein_coding	solute carrier family 35, member C2 [Source:MGI Symbol;Acc:MGI:2385166]
Htt_PeakRegion_14431_chr7_127355494_127356705	1.4994444295351	-1.12928320930429	8.01586193460287	0.00710990299071003	0.301615415934027	Intergenic	-10786	ENSMUSG00000047371	Zfp768	protein_coding	zinc finger protein 768 [Source:MGI Symbol;Acc:MGI:2384582]
Htt_PeakRegion_25029_chr13_89608613_89609119	3.61738397841354	-2.5047923443965	7.88451687355983	0.00755525672117074	0.315224017841346	exon (ENSMUST00000022108, exon 5 of 5)	-30453	ENSMUSG00000094463	Gm8546	processed_pseudogene	predicted gene 8546 [Source:MGI Symbol;Acc:MGI:3647346]
Htt_PeakRegion_06187_chr3_103969396_103969786	2.02106161552783	-1.95935820786198	7.88384030448689	0.00755762627703719	0.315224017841346	intron (ENSMUST00000123611, intron 2 of 7)	666	ENSMUSG00000058388	Phtf1	protein_coding	putative homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:1332671]
Htt_PeakRegion_19221_chr10_80138345_80140385	-1.02830536922015	-0.114332867838317	7.87040309977159	0.00760485199580411	0.315224017841346	promoter-TSS (ENSMUST00000105369)	0	ENSMUSG00000035640	Cbarp	protein_coding	calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]
Htt_PeakRegion_05707_chr3_80674242_80688726	0.731327306419582	1.9948381025249	7.82923671552028	0.00775150138601671	0.31886857974296	TTS (ENSMUST00000075316)	10829	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_28314_chr16_8227421_8228111	1.49476469174958	-1.54432070858313	7.81181410938078	0.0078144721019297	0.319041981304348	Intergenic	23791	ENSMUSG00000089506	Gm23476	misc_RNA	predicted gene, 23476 [Source:MGI Symbol;Acc:MGI:5453253]
Htt_PeakRegion_10248_chr5_124001417_124006247	-0.832107440839203	1.18963613571073	7.78810833013273	0.00790102934044033	0.32016857700441	promoter-TSS (ENSMUST00000192309)	241	ENSMUSG00000102725	Gm37939	TEC	predicted gene, 37939 [Source:MGI Symbol;Acc:MGI:5611167]
Htt_PeakRegion_30101_chr17_33965836_33968101	-0.909682856478465	0.239950600361429	7.74826201805589	0.00804883187031812	0.321550238608648	TTS (ENSMUST00000025178)	4580	ENSMUSG00000024319	Vps52	protein_coding	VPS52 GARP complex subunit [Source:MGI Symbol;Acc:MGI:1330304]
Htt_PeakRegion_29814_chr17_24887362_24892711	-0.832272554261934	1.08017015632466	7.73578008383715	0.00809573546822318	0.321550238608648	exon (ENSMUST00000119848, exon 7 of 7)	2173	ENSMUSG00000024160	Spsb3	protein_coding	splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]
Htt_PeakRegion_20720_chr11_55485323_55485943	-1.35669351304804	-1.52442115114543	7.73126392196158	0.00811277765918688	0.321550238608648	exon (ENSMUST00000018727, exon 2 of 12)	2927	ENSMUSG00000087342	Gm12238	sense_intronic	predicted gene 12238 [Source:MGI Symbol;Acc:MGI:3651550]
Htt_PeakRegion_14863_chr8_19787376_19787807	1.41614343650501	-0.986325255462245	7.6589899926274	0.00839077890533566	0.330158909101251	Intergenic	-2206	ENSMUSG00000097230	NA	NA	NA
Htt_PeakRegion_27143_chr15_38006633_38013905	0.752526400316264	1.35453256795997	7.63096592332855	0.00850129155426254	0.33120913633559	intron (ENSMUST00000110336, intron 22 of 58)	-48016	ENSMUSG00000065852	Gm22353	snoRNA	predicted gene, 22353 [Source:MGI Symbol;Acc:MGI:5452130]
Htt_PeakRegion_09773_chr5_101659814_101661012	1.08650899325468	-0.574694357626651	7.60985524376559	0.00858556624247003	0.33120913633559	intron (ENSMUST00000044125, intron 2 of 2)	4583	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_02772_chr2_31497933_31498659	-1.27788753392815	-1.30485477388774	7.60614781138902	0.00860045823633853	0.33120913633559	intron (ENSMUST00000126474, intron 1 of 3)	524	ENSMUSG00000076441	Ass1	protein_coding	argininosuccinate synthetase 1 [Source:MGI Symbol;Acc:MGI:88090]
Htt_PeakRegion_12911_chr7_26779935_26780016	1.0575570417795	1.61890964028517	7.58495883650251	0.00868610048240304	0.332151588869356	Intergenic	13421	ENSMUSG00000066704	Cyp2b19	protein_coding	cytochrome P450, family 2, subfamily b, polypeptide 19 [Source:MGI Symbol;Acc:MGI:107303]
Htt_PeakRegion_03439_chr2_74804071_74804175	-0.893970564363587	0.0204639102003937	7.56979179458824	0.00874796157257176	0.332177841531921	Intergenic	-21680	ENSMUSG00000027099	Mtx2	protein_coding	metaxin 2 [Source:MGI Symbol;Acc:MGI:1859652]
Htt_PeakRegion_13127_chr7_37515756_37516370	1.93490497177811	-2.01380599188435	7.52154969116452	0.00894786961394895	0.334066673809596	intron (ENSMUST00000176205, intron 4 of 5)	-36077	ENSMUSG00000043456	Zfp536	protein_coding	zinc finger protein 536 [Source:MGI Symbol;Acc:MGI:1926102]
Htt_PeakRegion_02818_chr2_32403223_32404681	-0.976401488048242	-0.456857867332793	7.5154995641203	0.00897328238030312	0.334066673809596	exon (ENSMUST00000028162, exon 7 of 7)	-2103	ENSMUSG00000083004	Gm13413	processed_pseudogene	predicted gene 13413 [Source:MGI Symbol;Acc:MGI:3650613]
Htt_PeakRegion_03988_chr2_118324296_118324428	-1.47393118833241	-1.71424571002544	7.51336385642843	0.00898227152416224	0.334066673809596	intron (ENSMUST00000039160, intron 1 of 2)	19448	ENSMUSG00000085889	1700054M17Rik	antisense	RIKEN cDNA 1700054M17 gene [Source:MGI Symbol;Acc:MGI:1920608]
Htt_PeakRegion_29626_chr17_10212139_10224430	0.718920577799191	1.92419020396503	7.47863071825137	0.00912981942230925	0.335497136105017	intron (ENSMUST00000097414, intron 4 of 7)	101076	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_19276_chr10_80703172_80707891	-0.810206662541172	1.03729834906365	7.45195437801949	0.00924489739980166	0.335497136105017	TTS (ENSMUST00000095426)	2839	ENSMUSG00000055862	Izumo4	protein_coding	IZUMO family member 4 [Source:MGI Symbol;Acc:MGI:1918814]
Htt_PeakRegion_21836_chr11_99193420_99193884	2.66296501272243	-2.22239261369577	7.42529584835499	0.00936144657155148	0.335497136105017	Intergenic	19791	ENSMUSG00000037935	Smarce1	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:MGI Symbol;Acc:MGI:1927347]
Htt_PeakRegion_21425_chr11_84516585_84519040	0.892100189294963	-0.00688657794456236	7.39684601630496	0.00948755935689439	0.335497136105017	TTS (ENSMUST00000018842)	4254	ENSMUSG00000018698	Lhx1	protein_coding	LIM homeobox protein 1 [Source:MGI Symbol;Acc:MGI:99783]
Htt_PeakRegion_21261_chr11_77952946_77953949	-1.25317108288674	-1.27130221417672	7.39145844280133	0.00951164506779504	0.335497136105017	promoter-TSS (ENSMUST00000151982)	-405	ENSMUSG00000000632	Sez6	protein_coding	seizure related gene 6 [Source:MGI Symbol;Acc:MGI:104745]
Htt_PeakRegion_21012_chr11_69967947_69970283	-0.908576972236405	0.0605413495757299	7.36942914011836	0.00961081071753963	0.335497136105017	TTS (ENSMUST00000127437)	288	ENSMUSG00000018565	Elp5	protein_coding	elongator acetyltransferase complex subunit 5 [Source:MGI Symbol;Acc:MGI:1859017]
Htt_PeakRegion_27242_chr15_47540010_47540088	-0.962980810569196	-0.330541417551394	7.36730580573822	0.00962042714047502	0.335497136105017	Intergenic	75152	ENSMUSG00000022311	Csmd3	protein_coding	CUB and Sushi multiple domains 3 [Source:MGI Symbol;Acc:MGI:2386403]
Htt_PeakRegion_24744_chr13_55829091_55829736	1.5017069970718	-1.44745916933054	7.36341085416851	0.0096380938040324	0.335497136105017	intron (ENSMUST00000173618, intron 2 of 2)	2011	ENSMUSG00000021506	Pitx1	protein_coding	paired-like homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:107374]
Htt_PeakRegion_19336_chr10_81253059_81256736	-0.79824387135785	0.749278663245735	7.36106922162943	0.00964873161697137	0.335497136105017	intron (ENSMUST00000119547, intron 1 of 12)	1963	ENSMUSG00000004933	Matk	protein_coding	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
Htt_PeakRegion_30924_chr18_3009124_3009644	-0.679723094757295	2.9068904032492	7.35147205566056	0.00969246179395909	0.335497136105017	Intergenic	18498	ENSMUSG00000093774	Vmn1r-ps151	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 151 [Source:MGI Symbol;Acc:MGI:3852490]
Htt_PeakRegion_19339_chr10_81263765_81265051	-1.02466205423427	-0.771731204686204	7.33775121811739	0.00975534973886373	0.335497136105017	TTS (ENSMUST00000046114)	2516	ENSMUSG00000034932	Mrpl54	protein_coding	mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]
Htt_PeakRegion_32703_chr19_45528492_45529024	-1.58496250072115	-1.8813556958607	7.33233742009704	0.00978028304038019	0.335497136105017	intron (ENSMUST00000111936, intron 13 of 13)	31773	ENSMUSG00000025218	Poll	protein_coding	polymerase (DNA directed), lambda [Source:MGI Symbol;Acc:MGI:1889000]
Htt_PeakRegion_17636_chr9_87724579_87729185	0.939368219125694	0.346450221662108	7.29784870258752	0.00994072754487203	0.335497136105017	intron (ENSMUST00000186698, intron 3 of 3)	-2403	ENSMUSG00000103710	D030062O11Rik	TEC	RIKEN cDNA D030062O11 gene [Source:MGI Symbol;Acc:MGI:3641918]
Htt_PeakRegion_22102_chr11_105694247_105695283	1.35669351304804	-1.37439570714082	7.29511236517105	0.00995357703728583	0.335497136105017	intron (ENSMUST00000168598, intron 3 of 4)	-18775	ENSMUSG00000053580	Tanc2	protein_coding	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]
Htt_PeakRegion_06904_chr4_12152861_12154517	1.5017069970718	-1.44745916933054	7.27875926476776	0.0100307398670852	0.335497136105017	TTS (ENSMUST00000087052)	7435	ENSMUSG00000028218	Fam92a	protein_coding	family with sequence similarity 92, member A [Source:MGI Symbol;Acc:MGI:1915349]
Htt_PeakRegion_08014_chr4_127236532_127239035	0.903298608945486	0.302562577661108	7.27856113110891	0.0100316786778354	0.335497136105017	TTS (ENSMUST00000046659)	-6000	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_33122_chrX_126693191_126693743	1.5254614889725	-1.52442115114543	7.27026072964462	0.0100710926676092	0.335497136105017	Intergenic	-80951	ENSMUSG00000082611	Gm7746	processed_pseudogene	predicted gene 7746 [Source:MGI Symbol;Acc:MGI:3648521]
Htt_PeakRegion_19301_chr10_80950292_80951569	-1.19153145763169	-0.771731204686204	7.19374007960018	0.0104423373167563	0.345743241646262	TTS (ENSMUST00000118465)	3779	ENSMUSG00000083808	Gm3828	processed_pseudogene	predicted gene 3828 [Source:MGI Symbol;Acc:MGI:3782000]
Htt_PeakRegion_14882_chr8_20399485_20400026	1.00217765330537	-0.347923495779628	7.13844230726703	0.0107197072898682	0.352033153859405	intron (ENSMUST00000140111, intron 4 of 5)	10809	ENSMUSG00000071793	2610005L07Rik	transcribed_unprocessed_pseudogene	RIKEN cDNA 2610005L07 gene [Source:MGI Symbol;Acc:MGI:1914283]
Htt_PeakRegion_30811_chr17_84967771_84968569	1.39768393252858	-1.4288434911632	7.13015081067236	0.0107619711861255	0.352033153859405	intron (ENSMUST00000112304, intron 1 of 5)	10169	ENSMUSG00000061130	Ppm1b	protein_coding	protein phosphatase 1B, magnesium dependent, beta isoform [Source:MGI Symbol;Acc:MGI:101841]
Htt_PeakRegion_10772_chr5_146379574_146379674	-0.85982234195174	0.0339471395640161	7.11068771822486	0.0108618808997791	0.353173732250303	Intergenic	-5361	ENSMUSG00000029636	Wasf3	protein_coding	WAS protein family, member 3 [Source:MGI Symbol;Acc:MGI:2658986]
Htt_PeakRegion_14047_chr7_101272960_101274223	1.13750352374993	-0.946061385248519	7.06911540708832	0.0110786196672409	0.357144854613584	intron (ENSMUST00000098250, intron 14 of 19)	16867	ENSMUSG00000047767	Atg16l2	protein_coding	autophagy related 16-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1920933]
Htt_PeakRegion_14868_chr8_20026348_20026498	1.58496250072116	-1.58496269308048	7.05215787041941	0.0111683519450962	0.357144854613584	Intergenic	-95942	ENSMUSG00000094614	NA	NA	NA
Htt_PeakRegion_06710_chr3_152241669_152243874	0.940886906331776	-0.0995358659102361	7.03915512177455	0.0112376834057321	0.357144854613584	exon (ENSMUST00000046045, exon 10 of 13)	23548	ENSMUSG00000039103	Nexn	protein_coding	nexilin [Source:MGI Symbol;Acc:MGI:1916060]
Htt_PeakRegion_09060_chr5_32739239_32739402	-0.862042727216324	-0.0631940188465164	7.0333353215038	0.0112688638964251	0.357144854613584	exon (ENSMUST00000061895, exon 4 of 8)	3154	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_29729_chr17_19658593_19658683	1.04074036460178	0.509755964172659	7.02514981390651	0.0113128756894174	0.357144854613584	Intergenic	-1761	ENSMUSG00000095961	Vmn2r102	protein_coding	vomeronasal 2, receptor 102 [Source:MGI Symbol;Acc:MGI:3647786]
Htt_PeakRegion_13557_chr7_69101900_69101988	-1.09665100367529	-0.70301845460219	6.97886849310858	0.011565203630484	0.360967605761157	Intergenic	-107940	ENSMUSG00000098017	Gm5342	processed_pseudogene	predicted gene 5342 [Source:MGI Symbol;Acc:MGI:3647517]
Htt_PeakRegion_24191_chr13_9011699_9011813	-0.790519310342586	0.647698063709798	6.96510024571324	0.0116414253727241	0.360967605761157	Intergenic	-15739	ENSMUSG00000021149	Gtpbp4	protein_coding	GTP binding protein 4 [Source:MGI Symbol;Acc:MGI:1916487]
Htt_PeakRegion_25467_chr13_119966907_119968204	1.02411245611681	-0.616213627064919	6.93797396006116	0.0117931746706716	0.360967605761157	Intergenic	5312	ENSMUSG00000095367	NA	NA	NA
Htt_PeakRegion_25621_chr14_20779182_20779772	-1.27200286955568	-1.35669370540736	6.92242695521731	0.0118811001822976	0.360967605761157	intron (ENSMUST00000100837, intron 2 of 18)	14611	ENSMUSG00000021820	Camk2g	protein_coding	calcium/calmodulin-dependent protein kinase II gamma [Source:MGI Symbol;Acc:MGI:88259]
Htt_PeakRegion_32556_chr19_37241058_37243003	0.827163403137782	0.450661216650242	6.91902519338415	0.0119004320749598	0.360967605761157	Intergenic	-8547	ENSMUSG00000089143	Gm25268	snRNA	predicted gene, 25268 [Source:MGI Symbol;Acc:MGI:5455045]
Htt_PeakRegion_19880_chr10_127048119_127048354	-1.99291057521368	-2.15965685834781	6.91607798594466	0.0119172079861695	0.360967605761157	promoter-TSS (ENSMUST00000165764)	-13	ENSMUSG00000006724	Cyp27b1	protein_coding	cytochrome P450, family 27, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1098274]
Htt_PeakRegion_18189_chr9_118724787_118725319	1.52011135637119	-1.62678286877511	6.90772221744951	0.0119649078743572	0.360967605761157	intron (ENSMUST00000124360, intron 1 of 13)	13396	ENSMUSG00000039115	Itga9	protein_coding	integrin alpha 9 [Source:MGI Symbol;Acc:MGI:104756]
Htt_PeakRegion_02751_chr2_30650514_30651261	-1.43133931160794	-1.73696578652553	6.90757030259169	0.0119657769865577	0.360967605761157	intron (ENSMUST00000146702, intron 2 of 3)	19020	ENSMUSG00000087268	Gm14486	lincRNA	predicted gene 14486 [Source:MGI Symbol;Acc:MGI:3649723]
Htt_PeakRegion_22069_chr11_104437825_104441620	0.878054140411128	0.0539386147514811	6.88100082060568	0.0121188262862027	0.363564788586082	intron (ENSMUST00000134266, intron 1 of 2)	1979	ENSMUSG00000018412	Kansl1	protein_coding	KAT8 regulatory NSL complex subunit 1 [Source:MGI Symbol;Acc:MGI:1923969]
Htt_PeakRegion_09955_chr5_114523713_114524534	2.23703919730085	-2.22239261369577	6.85303429415255	0.0122821884593549	0.364966664442584	Intergenic	-27165	ENSMUSG00000086302	Gm13790	lincRNA	predicted gene 13790 [Source:MGI Symbol;Acc:MGI:3650747]
Htt_PeakRegion_27088_chr15_35469058_35470257	1.61931400551193	-1.66985159066699	6.85001230667681	0.0122999815088385	0.364966664442584	intron (ENSMUST00000048646, intron 16 of 61)	-17742	ENSMUSG00000089133	Gm24771	snoRNA	predicted gene, 24771 [Source:MGI Symbol;Acc:MGI:5454548]
