Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K27me3_PeakRegion_09445_chr7_18854800_18861199	-0.470808305853158	2.6702927022985	7.04125929024855	0.00796657364694149	0.526731104656602	intron (ENSMUST00000072415, intron 3 of 4)	18034	ENSMUSG00000040987	Mill2	protein_coding	MHC I like leukocyte 2 [Source:MGI Symbol;Acc:MGI:2179989]
H3K27me3_PeakRegion_06907_chr5_98028400_98035599	-0.48215537537433	3.9171092932613	7.01047346201479	0.0081047096528943	0.534435360791388	Intergenic	-1267	ENSMUSG00000029338	Antxr2	protein_coding	anthrax toxin receptor 2 [Source:MGI Symbol;Acc:MGI:1919164]
H3K27me3_PeakRegion_20167_chr14_55617200_55620999	-0.477245382232524	2.51667315588793	7.00476823316837	0.00813057688275543	0.534715173289298	TTS (ENSMUST00000140335)	917	ENSMUSG00000002324	Rec8	protein_coding	REC8 meiotic recombination protein [Source:MGI Symbol;Acc:MGI:1929645]
H3K27me3_PeakRegion_20711_chr15_7460400_7464399	-0.493396152550939	2.30113274211198	6.99487306889181	0.00817564151070276	0.536252687736493	Intergenic	-64005	ENSMUSG00000042961	Egflam	protein_coding	EGF-like, fibronectin type III and laminin G domains [Source:MGI Symbol;Acc:MGI:2146149]
H3K27me3_PeakRegion_07026_chr5_108690800_108702599	-0.495113810224147	4.16581947072298	6.98490492930503	0.00822129686508436	0.537820711322238	intron (ENSMUST00000112560, intron 2 of 5)	2471	ENSMUSG00000008090	Fgfrl1	protein_coding	fibroblast growth factor receptor-like 1 [Source:MGI Symbol;Acc:MGI:2150920]
H3K27me3_PeakRegion_24380_chr18_84729000_84733599	-0.471456597361819	2.60528941832603	6.97449074699461	0.00826927380193153	0.539531932913359	TTS (ENSMUST00000161429)	6091	ENSMUSG00000089410	Gm22014	misc_RNA	predicted gene, 22014 [Source:MGI Symbol;Acc:MGI:5451791]
H3K27me3_PeakRegion_00395_chr1_75358200_75363799	-0.460175809809148	3.14437112422543	6.96005651832549	0.00833624470072508	0.541457095792862	promoter-TSS (ENSMUST00000144894)	-526	ENSMUSG00000026208	Des	protein_coding	desmin [Source:MGI Symbol;Acc:MGI:94885]
H3K27me3_PeakRegion_02300_chr2_90883800_90890599	-0.46838999295022	3.60558543304504	6.95771156421059	0.00834717693571377	0.541457095792862	intron (ENSMUST00000111466, intron 1 of 1)	1340	ENSMUSG00000040794	C1qtnf4	protein_coding	C1q and tumor necrosis factor related protein 4 [Source:MGI Symbol;Acc:MGI:1914695]
H3K27me3_PeakRegion_11820_chr8_32883600_32885199	-0.628158884397881	1.32127629239306	6.95400865814561	0.00836446985574544	0.541457095792862	Intergenic	58082	ENSMUSG00000079070	Gm3985	lincRNA	predicted gene 3985 [Source:MGI Symbol;Acc:MGI:3782158]
H3K27me3_PeakRegion_00671_chr1_93383800_93387799	-0.521263349227314	2.04089999511128	6.94678367363817	0.00839831682932513	0.542228664635905	intron (ENSMUST00000186641, intron 6 of 23)	11870	ENSMUSG00000034107	Ano7	protein_coding	anoctamin 7 [Source:MGI Symbol;Acc:MGI:3052714]
H3K27me3_PeakRegion_19092_chr13_64273600_64275999	-0.511104879418336	2.12208254125104	6.93334884564299	0.00846162820698616	0.544893599745713	promoter-TSS (ENSMUST00000109770)	79	ENSMUSG00000033102	Cdc14b	protein_coding	CDC14 cell division cycle 14B [Source:MGI Symbol;Acc:MGI:2441808]
H3K27me3_PeakRegion_21714_chr15_102034000_102037799	-0.560251230288649	1.74020503966027	6.89732985534043	0.00863378816083309	0.554535879587222	Intergenic	7684	ENSMUSG00000023043	Krt18	protein_coding	keratin 18 [Source:MGI Symbol;Acc:MGI:96692]
H3K27me3_PeakRegion_12845_chr8_123536400_123537999	-0.498553262300195	4.2618764135229	6.89055735688628	0.00866655695792116	0.555072236793192	TTS (ENSMUST00000093043)	1704	ENSMUSG00000094720	n-R5s100	rRNA	nuclear encoded rRNA 5S 100 [Source:MGI Symbol;Acc:MGI:4421948]
H3K27me3_PeakRegion_14117_chr9_107396200_107403799	-0.459092701306906	3.24590896296211	6.88633872864011	0.00868703314618916	0.555072236793192	promoter-TSS (ENSMUST00000166799)	-69	ENSMUSG00000010066	Cacna2d2	protein_coding	calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]
H3K27me3_PeakRegion_05704_chr4_129118000_129126799	-0.465138024416767	3.6062246880838	6.86064043506216	0.00881284052990026	0.561659589235499	promoter-TSS (ENSMUST00000116444)	-364	ENSMUSG00000028785	Hpca	protein_coding	hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]
H3K27me3_PeakRegion_25218_chrX_86190600_86192999	-0.458627074495397	2.88482920004997	6.84100659011181	0.00891021483065197	0.566380563890743	promoter-TSS (ENSMUST00000026036)	36	ENSMUSG00000025056	Nr0b1	protein_coding	nuclear receptor subfamily 0, group B, member 1 [Source:MGI Symbol;Acc:MGI:1352460]
H3K27me3_PeakRegion_09513_chr7_25311200_25316599	-0.466644587561521	3.69089837944061	6.83490033356534	0.00894072290221972	0.566380563890743	intron (ENSMUST00000119703, intron 13 of 14)	-3264	ENSMUSG00000045039	Megf8	protein_coding	multiple EGF-like-domains 8 [Source:MGI Symbol;Acc:MGI:2446294]
H3K27me3_PeakRegion_15307_chr10_120603000_120608999	-0.459119891832903	3.40356342614767	6.82996947615862	0.0089654364822118	0.566380563890743	TTS (ENSMUST00000158299)	463	ENSMUSG00000088924	Gm24298	snoRNA	predicted gene, 24298 [Source:MGI Symbol;Acc:MGI:5454075]
H3K27me3_PeakRegion_00015_chr1_9964800_9971199	-0.505239031373522	4.39128741588271	6.81910601122105	0.00902013153395169	0.566380563890743	promoter-TSS (ENSMUST00000185184)	-68	ENSMUSG00000099032	Tcf24	protein_coding	transcription factor 24 [Source:MGI Symbol;Acc:MGI:3780500]
H3K27me3_PeakRegion_14949_chr10_82947400_82956799	-0.463590809105139	3.61182007081711	6.8118825018584	0.00905668925385629	0.566380563890743	Intergenic	-2244	ENSMUSG00000071151	Gm4799	processed_pseudogene	predicted gene 4799 [Source:MGI Symbol;Acc:MGI:3648850]
H3K27me3_PeakRegion_13823_chr9_85842200_85845599	-0.455345488887299	3.0598040844099	6.80850050265981	0.00907385744491645	0.566380563890743	promoter-TSS (ENSMUST00000069896)	231	ENSMUSG00000056031	9330154J02Rik	processed_transcript	RIKEN cDNA 9330154J02 gene [Source:MGI Symbol;Acc:MGI:3045244]
H3K27me3_PeakRegion_18732_chr13_48465000_48469999	-0.462698405791536	2.67394901057767	6.80801217989835	0.00907633909096573	0.566380563890743	Intergenic	39439	ENSMUSG00000050954	Zfp169	protein_coding	zinc finger protein 169 [Source:MGI Symbol;Acc:MGI:1915161]
H3K27me3_PeakRegion_17457_chr12_17751600_17756599	-0.495643601489775	2.21350025550188	6.80748328297597	0.00907902771806	0.566380563890743	intron (ENSMUST00000071858, intron 1 of 3)	63286	ENSMUSG00000071379	Hpcal1	protein_coding	hippocalcin-like 1 [Source:MGI Symbol;Acc:MGI:1855689]
H3K27me3_PeakRegion_15919_chr11_55296200_55296999	-0.807887153790975	0.412947530900131	6.80472632831413	0.00909305580170757	0.566380563890743	intron (ENSMUST00000108864, intron 3 of 22)	15657	ENSMUSG00000055333	Fat2	protein_coding	FAT atypical cadherin 2 [Source:MGI Symbol;Acc:MGI:2685369]
H3K27me3_PeakRegion_01475_chr1_187008200_187012199	-0.526954300882339	1.95093514209897	6.7955635265276	0.00913983812770755	0.567864113622996	Intergenic	-3596	ENSMUSG00000104424	Gm19058	processed_pseudogene	predicted gene, 19058 [Source:MGI Symbol;Acc:MGI:5011243]
H3K27me3_PeakRegion_04426_chr3_129869200_129871799	-0.637451567743851	1.2182778068464	6.78629523317003	0.00918740984108337	0.569389149248896	intron (ENSMUST00000077918, intron 11 of 13)	-8122	ENSMUSG00000027999	Pla2g12a	protein_coding	phospholipase A2, group XIIA [Source:MGI Symbol;Acc:MGI:1913600]
H3K27me3_PeakRegion_14172_chr9_111310800_111313199	-0.498089463102679	2.1837710087012	6.77658358776304	0.00923752927479307	0.571064059767707	exon (ENSMUST00000078626, exon 1 of 22)	261	ENSMUSG00000062296	Trank1	protein_coding	tetratricopeptide repeat and ankyrin repeat containing 1 [Source:MGI Symbol;Acc:MGI:1341834]
H3K27me3_PeakRegion_00739_chr1_119326800_119332199	-0.45859963709964	2.72833485568283	6.75815973914106	0.00933338117507385	0.575550747374629	intron (ENSMUST00000186504, intron 1 of 2)	258	ENSMUSG00000101179	Gm29455	lincRNA	predicted gene 29455 [Source:MGI Symbol;Acc:MGI:5580161]
H3K27me3_PeakRegion_11447_chr7_144834400_144844199	-0.486165181050643	4.16321750122655	6.74045854676948	0.00942643304082327	0.578348537304111	intron (ENSMUST00000155320, intron 2 of 3)	705	ENSMUSG00000031074	Fgf3	protein_coding	fibroblast growth factor 3 [Source:MGI Symbol;Acc:MGI:95517]
H3K27me3_PeakRegion_22274_chr16_90142400_90145399	-0.473314649450522	2.42185625312962	6.73675587685416	0.00944601716092582	0.578348537304111	Intergenic	-76842	ENSMUSG00000022982	Sod1	protein_coding	superoxide dismutase 1, soluble [Source:MGI Symbol;Acc:MGI:98351]
H3K27me3_PeakRegion_06889_chr5_92903400_92910399	-0.452179090999057	3.10565149468288	6.73582745969313	0.00945093426681785	0.578348537304111	intron (ENSMUST00000113051, intron 1 of 9)	8907	ENSMUSG00000029381	Shroom3	protein_coding	shroom family member 3 [Source:MGI Symbol;Acc:MGI:1351655]
H3K27me3_PeakRegion_09968_chr7_46393400_46400599	-0.454118588348784	3.25766623824131	6.73179811521981	0.00947230498253659	0.578348537304111	promoter-TSS (ENSMUST00000160433)	503	ENSMUSG00000058975	Kcnc1	protein_coding	potassium voltage gated channel, Shaw-related subfamily, member 1 [Source:MGI Symbol;Acc:MGI:96667]
H3K27me3_PeakRegion_25241_chrX_99248000_99249999	-0.697900906030572	0.873448919299238	6.71913523926371	0.00953978876981186	0.580634909926751	Intergenic	110869	ENSMUSG00000031217	Efnb1	protein_coding	ephrin B1 [Source:MGI Symbol;Acc:MGI:102708]
H3K27me3_PeakRegion_09488_chr7_24431400_24438399	-0.460047288600905	3.60421380224495	6.71597384419865	0.0095567133751289	0.580634909926751	intron (ENSMUST00000080594, intron 1 of 1)	634	ENSMUSG00000062028	Irgc1	protein_coding	immunity-related GTPase family, cinema 1 [Source:MGI Symbol;Acc:MGI:2685948]
H3K27me3_PeakRegion_09645_chr7_34554400_34562399	-0.453408190195522	2.92391875402202	6.7109854795655	0.00958348129488442	0.580691942475318	Intergenic	11194	ENSMUSG00000086631	Gm12784	lincRNA	predicted gene 12784 [Source:MGI Symbol;Acc:MGI:3650358]
H3K27me3_PeakRegion_16401_chr11_76278000_76280199	-0.631929346838857	1.22943525455093	6.70705652230295	0.00960461842738616	0.580691942475318	intron (ENSMUST00000021204, intron 1 of 7)	29888	ENSMUSG00000038046	Mrm3	protein_coding	mitochondrial rRNA methyltransferase 3 [Source:MGI Symbol;Acc:MGI:1914640]
H3K27me3_PeakRegion_17424_chr12_16763800_16766399	-0.559789431340668	1.68801031133435	6.70248433139423	0.00962927619307968	0.580762784640181	intron (ENSMUST00000162112, intron 1 of 34)	-7859	ENSMUSG00000036523	Greb1	protein_coding	gene regulated by estrogen in breast cancer protein [Source:MGI Symbol;Acc:MGI:2149712]
H3K27me3_PeakRegion_11490_chr8_8710200_8712399	-0.594746063036356	1.44271456459351	6.67922461695754	0.00975572355079118	0.586957498695777	Intergenic	-20763	ENSMUSG00000040459	Arglu1	protein_coding	arginine and glutamate rich 1 [Source:MGI Symbol;Acc:MGI:2442985]
H3K27me3_PeakRegion_22252_chr16_85800600_85805999	-0.489148760325412	4.2447923186736	6.66285125711605	0.00984575379908447	0.590936407630487	promoter-TSS (ENSMUST00000023610)	-187	ENSMUSG00000022893	Adamts1	protein_coding	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1 [Source:MGI Symbol;Acc:MGI:109249]
H3K27me3_PeakRegion_19767_chr14_24305600_24309399	-0.513119634202585	2.01588688083466	6.65111636548294	0.0099108024829208	0.593400299752217	intron (ENSMUST00000163055, intron 5 of 5)	14136	ENSMUSG00000038925	E330034G19Rik	protein_coding	RIKEN cDNA E330034G19 gene [Source:MGI Symbol;Acc:MGI:2145557]
H3K27me3_PeakRegion_05575_chr4_122945600_122952799	-0.451214979658897	3.29183623989162	6.64451157987502	0.00994760758154618	0.594165314677473	intron (ENSMUST00000152308, intron 9 of 11)	10790	ENSMUSG00000028655	Mfsd2a	protein_coding	major facilitator superfamily domain containing 2A [Source:MGI Symbol;Acc:MGI:1923824]
H3K27me3_PeakRegion_05518_chr4_118634000_118636599	-0.566936334285346	1.61543706604589	6.63057058583289	0.0100257542299828	0.596542003041739	intron (ENSMUST00000134971, intron 1 of 2)	762	ENSMUSG00000085292	Gm12853	antisense	predicted gene 12853 [Source:MGI Symbol;Acc:MGI:3650185]
H3K27me3_PeakRegion_18256_chr12_112760600_112765799	-0.449481063519121	3.19732265138558	6.62881375044488	0.0100356467674443	0.596542003041739	intron (ENSMUST00000063888, intron 2 of 10)	2545	ENSMUSG00000052160	Pld4	protein_coding	phospholipase D family, member 4 [Source:MGI Symbol;Acc:MGI:2144765]
H3K27me3_PeakRegion_23072_chr17_46030800_46031999	-0.73879893094194	0.65275192294332	6.61565944260519	0.0101100357960054	0.597789150022356	promoter-TSS (ENSMUST00000113519)	-44	ENSMUSG00000023951	Vegfa	protein_coding	vascular endothelial growth factor A [Source:MGI Symbol;Acc:MGI:103178]
H3K27me3_PeakRegion_19825_chr14_27049800_27050999	-0.782017684496412	0.46722598858816	6.61294703798411	0.0101254448947774	0.597789150022356	intron (ENSMUST00000035336, intron 1 of 12)	11399	ENSMUSG00000040717	Il17rd	protein_coding	interleukin 17 receptor D [Source:MGI Symbol;Acc:MGI:2159727]
H3K27me3_PeakRegion_07500_chr5_129580200_129589599	-0.452188866233632	3.43144524489943	6.61229524131558	0.0101291513207444	0.597789150022356	TTS (ENSMUST00000175192)	731	ENSMUSG00000029436	Mmp17	protein_coding	matrix metallopeptidase 17 [Source:MGI Symbol;Acc:MGI:1346076]
H3K27me3_PeakRegion_09887_chr7_43942200_43949199	-0.451446095061664	2.78143297661738	6.60406024930657	0.0101760993722399	0.59912996494464	intron (ENSMUST00000183762, intron 3 of 3)	688	ENSMUSG00000060161	Klk1b7-ps	transcribed_unprocessed_pseudogene	kallikrein 1-related peptidase b7, pseudogene [Source:MGI Symbol;Acc:MGI:892027]
H3K27me3_PeakRegion_21247_chr15_79249600_79255799	-0.458039675164104	3.694227854889	6.58561328968251	0.0102820775636582	0.603880220370195	intron (ENSMUST00000039752, intron 4 of 5)	2061	ENSMUSG00000032988	Slc16a8	protein_coding	solute carrier family 16 (monocarboxylic acid transporters), member 8 [Source:MGI Symbol;Acc:MGI:1929519]
H3K27me3_PeakRegion_02836_chr2_145673800_145682599	-0.450614803833332	3.41137161251207	6.5792050535898	0.0103191572803169	0.603880220370195	intron (ENSMUST00000144661, intron 1 of 1)	2833	ENSMUSG00000087594	NA	NA	NA
H3K27me3_PeakRegion_17854_chr12_80755800_80762399	-0.449087640960989	3.3057606269825	6.57732802226961	0.0103300442096649	0.603880220370195	exon (ENSMUST00000073251, exon 2 of 2)	694	ENSMUSG00000097575	Gm26796	antisense	predicted gene, 26796 [Source:MGI Symbol;Acc:MGI:5477290]
H3K27me3_PeakRegion_23737_chr18_21649600_21656399	-0.532987561681831	4.9026061233301	6.564876627646	0.0104025620803832	0.605377380173186	promoter-TSS (ENSMUST00000049105)	437	ENSMUSG00000043168	4930426D05Rik	antisense	RIKEN cDNA 4930426D05 gene [Source:MGI Symbol;Acc:MGI:1921894]
H3K27me3_PeakRegion_06892_chr5_92938800_92943399	-0.46242758676979	2.50398513824759	6.56452497346917	0.0104046177035589	0.605377380173186	TTS (ENSMUST00000172706)	15693	ENSMUSG00000029381	Shroom3	protein_coding	shroom family member 3 [Source:MGI Symbol;Acc:MGI:1351655]
H3K27me3_PeakRegion_21201_chr15_77731000_77734599	-0.446821988584452	3.02108613863493	6.55571569494464	0.0104562491977647	0.606249993545102	intron (ENSMUST00000109775, intron 1 of 2)	3679	ENSMUSG00000068246	Apol9b	protein_coding	apolipoprotein L 9b [Source:MGI Symbol;Acc:MGI:1919148]
H3K27me3_PeakRegion_22900_chr17_34313800_34316599	-0.464739711168651	2.44598928897059	6.5412961596538	0.0105413303010287	0.606249993545102	intron (ENSMUST00000074557, intron 4 of 5)	9323	ENSMUSG00000060586	H2-Eb1	protein_coding	histocompatibility 2, class II antigen E beta [Source:MGI Symbol;Acc:MGI:95901]
H3K27me3_PeakRegion_16871_chr11_98046600_98055999	-0.497052077480462	4.42774606052671	6.53376066793907	0.0105860748800172	0.606249993545102	intron (ENSMUST00000017544, intron 1 of 10)	2162	ENSMUSG00000017400	Stac2	protein_coding	SH3 and cysteine rich domain 2 [Source:MGI Symbol;Acc:MGI:2144518]
H3K27me3_PeakRegion_00633_chr1_92421200_92427199	-0.447630519231441	2.86603277456193	6.51965404435615	0.0106703621813839	0.606249993545102	Intergenic	6332	ENSMUSG00000101522	Gm7837	processed_pseudogene	predicted gene 7837 [Source:MGI Symbol;Acc:MGI:3644044]
H3K27me3_PeakRegion_00202_chr1_53784200_53786799	-0.47980581181835	2.26331921621586	6.51117880999963	0.0107213325334947	0.606249993545102	promoter-TSS (ENSMUST00000027263)	-276	ENSMUSG00000026094	Stk17b	protein_coding	serine/threonine kinase 17b (apoptosis-inducing) [Source:MGI Symbol;Acc:MGI:2138162]
H3K27me3_PeakRegion_05585_chr4_123101800_123109799	-0.551148727300623	5.17107106832392	6.50527412267651	0.0107569910725829	0.606249993545102	intron (ENSMUST00000002457, intron 1 of 6)	635	ENSMUSG00000002384	Bmp8b	protein_coding	bone morphogenetic protein 8b [Source:MGI Symbol;Acc:MGI:107335]
H3K27me3_PeakRegion_07186_chr5_116590800_116597399	-0.444483855685052	3.07628856846877	6.50412363853348	0.0107639530203788	0.606249993545102	Intergenic	-2283	ENSMUSG00000063919	Srrm4	protein_coding	serine/arginine repetitive matrix 4 [Source:MGI Symbol;Acc:MGI:1916205]
H3K27me3_PeakRegion_23729_chr18_16292800_16297199	0.4660584294015	2.37141552715923	6.50364663449815	0.0107668408796844	0.606249993545102	Intergenic	-20056	ENSMUSG00000063628	Gm7665	processed_pseudogene	predicted pseudogene 7665 [Source:MGI Symbol;Acc:MGI:3645651]
H3K27me3_PeakRegion_10750_chr7_120794600_120800799	-0.45294207990382	2.65433965694639	6.50165504071471	0.0107789068981791	0.606249993545102	intron (ENSMUST00000167213, intron 26 of 32)	11219	ENSMUSG00000030889	Vwa3a	protein_coding	von Willebrand factor A domain containing 3A [Source:MGI Symbol;Acc:MGI:3041229]
H3K27me3_PeakRegion_10412_chr7_107616400_107621999	-0.444981313998795	3.00346506035339	6.49650875623051	0.0108101497961139	0.606249993545102	intron (ENSMUST00000098134, intron 1 of 25)	5961	ENSMUSG00000049740	5330417H12Rik	TEC	RIKEN cDNA 5330417H12 gene [Source:MGI Symbol;Acc:MGI:1923929]
H3K27me3_PeakRegion_14451_chr10_14543600_14546599	-0.464471824270088	2.42812732501459	6.49642360140107	0.0108106675483901	0.606249993545102	promoter-TSS (ENSMUST00000041168)	-64	ENSMUSG00000039116	Adgrg6	protein_coding	adhesion G protein-coupled receptor G6 [Source:MGI Symbol;Acc:MGI:1916151]
H3K27me3_PeakRegion_11513_chr8_9905000_9906599	-0.669311079738656	0.968157265902011	6.4962993433644	0.0108114230988186	0.606249993545102	Intergenic	-28903	ENSMUSG00000095279	Gm10067	lincRNA	predicted gene 10067 [Source:MGI Symbol;Acc:MGI:3708768]
H3K27me3_PeakRegion_20854_chr15_37173600_37179399	-0.468790966195145	4.00838164669431	6.49572892406088	0.0108148922259438	0.606249993545102	Intergenic	-56536	ENSMUSG00000022286	Grhl2	protein_coding	grainyhead like transcription factor 2 [Source:MGI Symbol;Acc:MGI:2182543]
H3K27me3_PeakRegion_01799_chr2_25817000_25818399	-0.593165391192652	1.39698783734359	6.49358433484422	0.010827945224511	0.606249993545102	Intergenic	-1852	ENSMUSG00000036401	Glt6d1	protein_coding	glycosyltransferase 6 domain containing 1 [Source:MGI Symbol;Acc:MGI:1918353]
H3K27me3_PeakRegion_12387_chr8_95977600_95981399	0.538684250901369	1.7489409714022	6.4903453352361	0.0108476899730005	0.606249993545102	Intergenic	-90953	ENSMUSG00000031672	Got2	protein_coding	glutamatic-oxaloacetic transaminase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:95792]
H3K27me3_PeakRegion_12178_chr8_88307800_88312199	-0.450354878529044	2.70366021684426	6.48765414659473	0.0108641233893556	0.606249993545102	intron (ENSMUST00000171456, intron 6 of 27)	15796	ENSMUSG00000031659	Adcy7	protein_coding	adenylate cyclase 7 [Source:MGI Symbol;Acc:MGI:102891]
H3K27me3_PeakRegion_23174_chr17_49211400_49218199	-0.446052322744065	2.89864785236662	6.48618533228847	0.0108731032963224	0.606249993545102	Intergenic	-77942	ENSMUSG00000064541	Gm22978	snRNA	predicted gene, 22978 [Source:MGI Symbol;Acc:MGI:5452755]
H3K27me3_PeakRegion_13217_chr9_44043000_44046999	-0.482770431134154	2.22301601988078	6.48442254476326	0.0108838905243727	0.606249993545102	intron (ENSMUST00000114840, intron 1 of 3)	1616	ENSMUSG00000032011	Thy1	protein_coding	thymus cell antigen 1, theta [Source:MGI Symbol;Acc:MGI:98747]
H3K27me3_PeakRegion_05276_chr4_100776200_100778799	-0.494198096254316	2.12210033644097	6.48297530700843	0.0108927549789916	0.606249993545102	intron (ENSMUST00000097955, intron 1 of 26)	825	ENSMUSG00000028532	Cachd1	protein_coding	cache domain containing 1 [Source:MGI Symbol;Acc:MGI:2444177]
H3K27me3_PeakRegion_14306_chr9_119190200_119194399	-0.468398910171101	2.35917447657677	6.47947830400456	0.0109142050038863	0.606249993545102	TTS (ENSMUST00000084797)	-1893	ENSMUSG00000070280	Slc22a14	protein_coding	solute carrier family 22 (organic cation transporter), member 14 [Source:MGI Symbol;Acc:MGI:2685974]
H3K27me3_PeakRegion_00736_chr1_119291800_119294399	-0.579790148879313	1.48209499211073	6.47618147413709	0.0109344668845485	0.606249993545102	Intergenic	33733	ENSMUSG00000099860	Gm29456	lincRNA	predicted gene 29456 [Source:MGI Symbol;Acc:MGI:5580162]
H3K27me3_PeakRegion_13798_chr9_78058000_78065199	-0.444124916584627	2.98139405408701	6.4669276967444	0.0109915458090891	0.608051330575291	intron (ENSMUST00000024104, intron 4 of 5)	9642	ENSMUSG00000023333	Gcm1	protein_coding	glial cells missing homolog 1 [Source:MGI Symbol;Acc:MGI:108045]
H3K27me3_PeakRegion_19047_chr13_60056400_60056799	-1.07768035775101	-0.497484784967801	6.45770270077013	0.011048751515553	0.609851623831686	Intergenic	120765	ENSMUSG00000052957	Gas1	protein_coding	growth arrest specific 1 [Source:MGI Symbol;Acc:MGI:95655]
H3K27me3_PeakRegion_12811_chr8_121726800_121734199	-0.444605313784775	3.32171496718312	6.43908696878609	0.0111651227873002	0.610707954220041	promoter-TSS (ENSMUST00000026357)	-63	ENSMUSG00000025318	Jph3	protein_coding	junctophilin 3 [Source:MGI Symbol;Acc:MGI:1891497]
H3K27me3_PeakRegion_02900_chr2_148440200_148445199	-0.450923645625209	2.65224339797872	6.43892414381771	0.0111661461737281	0.610707954220041	exon (ENSMUST00000099269, exon 1 of 2)	863	ENSMUSG00000027435	Cd93	protein_coding	CD93 antigen [Source:MGI Symbol;Acc:MGI:106664]
H3K27me3_PeakRegion_07493_chr5_129391000_129393999	-0.513728784012188	1.94205311396088	6.43731995390937	0.0111762339649233	0.610707954220041	Intergenic	-108731	ENSMUSG00000029439	Sfswap	protein_coding	splicing factor SWAP [Source:MGI Symbol;Acc:MGI:101760]
H3K27me3_PeakRegion_14139_chr9_108972200_108976199	-0.500193831687708	2.05146652494353	6.43533285465869	0.0111887426121037	0.610707954220041	intron (ENSMUST00000126780, intron 19 of 43)	-1136	ENSMUSG00000025650	Col7a1	protein_coding	collagen, type VII, alpha 1 [Source:MGI Symbol;Acc:MGI:88462]
H3K27me3_PeakRegion_22237_chr16_64873400_64877199	0.501775694853772	2.01815669130539	6.42952449725648	0.0112253882407587	0.610707954220041	Intergenic	22598	ENSMUSG00000054604	Cggbp1	protein_coding	CGG triplet repeat binding protein 1 [Source:MGI Symbol;Acc:MGI:2146370]
H3K27me3_PeakRegion_09437_chr7_18736400_18742199	-0.461130702873451	2.43526130971987	6.42828475765087	0.0112332258446824	0.610707954220041	Intergenic	5909	ENSMUSG00000096479	Gm24464	snRNA	predicted gene, 24464 [Source:MGI Symbol;Acc:MGI:5454241]
H3K27me3_PeakRegion_09434_chr7_17090400_17094799	-0.533416181245198	1.78797260465659	6.42577723755084	0.0112490954971057	0.610707954220041	intron (ENSMUST00000152671, intron 2 of 2)	4666	ENSMUSG00000066760	Psg16	protein_coding	pregnancy specific glycoprotein 16 [Source:MGI Symbol;Acc:MGI:1347249]
H3K27me3_PeakRegion_10143_chr7_71861000_71866399	-0.449836592863199	2.66030494236369	6.42038479359962	0.0112833013128844	0.610707954220041	Intergenic	442895	ENSMUSG00000032776	Mctp2	protein_coding	multiple C2 domains, transmembrane 2 [Source:MGI Symbol;Acc:MGI:2685335]
H3K27me3_PeakRegion_08551_chr6_87729200_87735799	-0.44212479749231	3.1842853834178	6.41796685299022	0.0112986736470297	0.610707954220041	promoter-TSS (ENSMUST00000159956)	-309	ENSMUSG00000068263	Efcc1	protein_coding	EF hand and coiled-coil domain containing 1 [Source:MGI Symbol;Acc:MGI:3611451]
H3K27me3_PeakRegion_14197_chr9_114558800_114565399	-0.452296642720313	3.69994393584051	6.41599340955485	0.0113112359686501	0.610707954220041	intron (ENSMUST00000111816, intron 1 of 3)	2269	ENSMUSG00000079259	Trim71	protein_coding	tripartite motif-containing 71 [Source:MGI Symbol;Acc:MGI:2685973]
H3K27me3_PeakRegion_00434_chr1_78814200_78820399	-0.443751850811814	2.86362231796585	6.40811784143903	0.0113615122875708	0.611183648937958	intron (ENSMUST00000187432, intron 1 of 2)	373	ENSMUSG00000047330	Kcne4	protein_coding	potassium voltage-gated channel, Isk-related subfamily, gene 4 [Source:MGI Symbol;Acc:MGI:1891125]
H3K27me3_PeakRegion_21496_chr15_89066400_89068799	-0.506490015629493	1.99364048939563	6.40558984311534	0.0113776991895529	0.611183648937958	exon (ENSMUST00000161372, exon 2 of 4)	-2073	ENSMUSG00000058441	Panx2	protein_coding	pannexin 2 [Source:MGI Symbol;Acc:MGI:1890615]
H3K27me3_PeakRegion_15141_chr10_94309200_94314599	-0.442458616800951	3.24288426880573	6.40301734402614	0.011394195331624	0.611183648937958	promoter-TSS (ENSMUST00000132743)	-49	ENSMUSG00000020023	Tmcc3	protein_coding	transmembrane and coiled coil domains 3 [Source:MGI Symbol;Acc:MGI:2442900]
H3K27me3_PeakRegion_25267_chrX_102247800_102254599	-0.457590310262031	3.86987193130805	6.39100511613929	0.0114715492670739	0.612760379805952	promoter-TSS (ENSMUST00000130589)	-254	ENSMUSG00000051159	Cited1	protein_coding	Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1 [Source:MGI Symbol;Acc:MGI:108023]
H3K27me3_PeakRegion_15379_chr10_127641800_127645599	-0.44053939239882	3.0875922677682	6.39075740200289	0.0114731501071723	0.612760379805952	intron (ENSMUST00000120279, intron 1 of 3)	698	ENSMUSG00000002147	Stat6	protein_coding	signal transducer and activator of transcription 6 [Source:MGI Symbol;Acc:MGI:103034]
