Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K4me3_PeakRegion_03257_chr3_152665600_152669199	0.31349199224951	4.65988474145496	11.0356893246898	0.00961030883506615	0.671134792036717	exon (ENSMUST00000181093, exon 1 of 4)	487	ENSMUSG00000097745	AI115009	antisense	expressed sequence AI115009 [Source:MGI Symbol;Acc:MGI:2139623]
H3K4me3_PeakRegion_07059_chr7_79542000_79547599	0.335454507724257	4.02396015265031	11.0267440434417	0.00963031696714663	0.671134792036717	Intergenic	16950	ENSMUSG00000097023	Mir9-3hg	lincRNA	Mir9-3 host gene [Source:MGI Symbol;Acc:MGI:2142071]
H3K4me3_PeakRegion_04316_chr4_148803000_148807599	0.386306389996489	4.9069151560668	11.0267027319943	0.00963040948947201	0.671134792036717	intron (ENSMUST00000128881, intron 1 of 1)	835	ENSMUSG00000028977	Casz1	protein_coding	castor zinc finger 1 [Source:MGI Symbol;Acc:MGI:1196251]
H3K4me3_PeakRegion_04542_chr5_24584200_24608599	0.237431450797316	7.94934103447707	11.014650947691	0.00965744823687904	0.671134792036717	promoter-TSS (ENSMUST00000123223)	449	ENSMUSG00000028949	Smarcd3	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:MGI Symbol;Acc:MGI:1914243]
H3K4me3_PeakRegion_16571_chr19_5419800_5429399	0.263122272589629	6.99564927528834	11.0129854754092	0.00966119221609526	0.671134792036717	promoter-TSS (ENSMUST00000054477)	-57	ENSMUSG00000024914	Drap1	protein_coding	Dr1 associated protein 1 (negative cofactor 2 alpha) [Source:MGI Symbol;Acc:MGI:1913806]
H3K4me3_PeakRegion_13880_chr15_7807800_7816799	0.233413979944017	6.70691350538485	10.9952110171796	0.00970126170702645	0.671134792036717	intron (ENSMUST00000022744, intron 1 of 2)	1289	ENSMUSG00000022144	Gdnf	protein_coding	glial cell line derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:107430]
H3K4me3_PeakRegion_06738_chr7_30357600_30364999	0.30255498475353	5.89483728236934	10.9897634109004	0.00971358372755988	0.671134792036717	intron (ENSMUST00000046351, intron 1 of 2)	1472	ENSMUSG00000036957	Lrfn3	protein_coding	leucine rich repeat and fibronectin type III domain containing 3 [Source:MGI Symbol;Acc:MGI:2442512]
H3K4me3_PeakRegion_07057_chr7_79494800_79521199	0.217750151481166	8.18558824865412	10.9682978988901	0.00976232655328661	0.671134792036717	intron (ENSMUST00000182495, intron 1 of 1)	-2362	ENSMUSG00000102995	A330074H02Rik	TEC	RIKEN cDNA A330074H02 gene [Source:MGI Symbol;Acc:MGI:3028065]
H3K4me3_PeakRegion_04255_chr4_141073200_141079799	0.294425390227445	6.31259528912123	10.9647518543918	0.00977040795804848	0.671134792036717	intron (ENSMUST00000152915, intron 1 of 7)	-1443	ENSMUSG00000028923	Necap2	protein_coding	NECAP endocytosis associated 2 [Source:MGI Symbol;Acc:MGI:1913397]
H3K4me3_PeakRegion_11314_chr11_94470200_94476399	0.487635435716376	4.78420950573955	10.9646878542932	0.00977055389006417	0.671134792036717	intron (ENSMUST00000152811, intron 1 of 22)	341	ENSMUSG00000020866	Cacna1g	protein_coding	calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:MGI Symbol;Acc:MGI:1201678]
H3K4me3_PeakRegion_05831_chr6_51591000_51594199	-0.372006124039271	4.15758294006006	10.9472579733695	0.00981039823007984	0.671134792036717	Intergenic	-29032	ENSMUSG00000094528	Gm22914	miRNA	predicted gene, 22914 [Source:MGI Symbol;Acc:MGI:5452691]
H3K4me3_PeakRegion_16057_chr18_26014800_26015999	-0.674056420444636	1.69497561818751	10.9460155070821	0.00981324618318354	0.671134792036717	Intergenic	-191043	ENSMUSG00000087121	Gm7847	processed_pseudogene	predicted gene 7847 [Source:MGI Symbol;Acc:MGI:3648443]
H3K4me3_PeakRegion_11392_chr11_97796000_97804799	0.231875383184434	7.15831355404111	10.9331780799517	0.00984273206431042	0.671134792036717	promoter-TSS (ENSMUST00000129828)	66	ENSMUSG00000038366	Lasp1	protein_coding	LIM and SH3 protein 1 [Source:MGI Symbol;Acc:MGI:109656]
H3K4me3_PeakRegion_09414_chr9_108559600_108582999	0.200481635945954	8.10669600307694	10.9175964066784	0.00987866916215806	0.671134792036717	promoter-TSS (ENSMUST00000191881)	63	ENSMUSG00000019039	Dalrd3	protein_coding	DALR anticodon binding domain containing 3 [Source:MGI Symbol;Acc:MGI:1915039]
H3K4me3_PeakRegion_07444_chr7_127384200_127388399	0.29203644956561	5.75123422279824	10.9018086243519	0.00991524805119202	0.671134792036717	intron (ENSMUST00000164345, intron 2 of 2)	813	ENSMUSG00000030823	9130019O22Rik	protein_coding	RIKEN cDNA 9130019O22 gene [Source:MGI Symbol;Acc:MGI:1926171]
H3K4me3_PeakRegion_11443_chr11_100351200_100359199	0.324978929518111	6.51016446711251	10.8905130613857	0.00994152218133636	0.671134792036717	intron (ENSMUST00000138603, intron 1 of 11)	183	ENSMUSG00000006930	Hap1	protein_coding	huntingtin-associated protein 1 [Source:MGI Symbol;Acc:MGI:1261831]
H3K4me3_PeakRegion_06504_chr7_16043000_16054199	0.208171191646363	7.53944730000367	10.8753744856448	0.00997687119098674	0.671134792036717	Intergenic	-23342	ENSMUSG00000078796	Zfp541	protein_coding	zinc finger protein 541 [Source:MGI Symbol;Acc:MGI:3647699]
H3K4me3_PeakRegion_07813_chr8_31109400_31116799	0.285617216563902	6.17231374026127	10.8645944531643	0.0100021381116518	0.671134792036717	intron (ENSMUST00000162640, intron 1 of 1)	1270	ENSMUSG00000039328	Rnf122	protein_coding	ring finger protein 122 [Source:MGI Symbol;Acc:MGI:1916117]
H3K4me3_PeakRegion_10446_chr10_128888400_128896999	0.316488056156918	5.40520728481068	10.8504216216493	0.0100354783959365	0.671134792036717	promoter-TSS (ENSMUST00000026408)	-982	ENSMUSG00000025352	Gdf11	protein_coding	growth differentiation factor 11 [Source:MGI Symbol;Acc:MGI:1338027]
H3K4me3_PeakRegion_14128_chr15_74513800_74539999	0.309538852258431	8.2439670954104	10.8499707948726	0.0100365411888687	0.671134792036717	intron (ENSMUST00000187485, intron 1 of 30)	10069	ENSMUSG00000034730	Adgrb1	protein_coding	adhesion G protein-coupled receptor B1 [Source:MGI Symbol;Acc:MGI:1933736]
H3K4me3_PeakRegion_13890_chr15_9069400_9075599	0.259687684237025	6.13146269411085	10.845668441584	0.01004669072831	0.671134792036717	intron (ENSMUST00000190874, intron 1 of 10)	813	ENSMUSG00000022253	Nadk2	protein_coding	NAD kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1915896]
H3K4me3_PeakRegion_05696_chr6_30045600_30051799	0.264690930592018	5.97616430419222	10.8011443834708	0.0101524786016884	0.671134792036717	intron (ENSMUST00000148990, intron 1 of 2)	549	ENSMUSG00000058440	Nrf1	protein_coding	nuclear respiratory factor 1 [Source:MGI Symbol;Acc:MGI:1332235]
H3K4me3_PeakRegion_14721_chr16_18245400_18253199	0.237647824832185	6.90156891022524	10.7820148174638	0.0101983548250399	0.671134792036717	promoter-TSS (ENSMUST00000115645)	238	ENSMUSG00000022721	Trmt2a	protein_coding	TRM2 tRNA methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96270]
H3K4me3_PeakRegion_07810_chr8_30923800_30924599	-0.875009135002221	0.691384538228593	10.7704808026919	0.010226140028012	0.671134792036717	Intergenic	-165271	ENSMUSG00000039661	Dusp26	protein_coding	dual specificity phosphatase 26 (putative) [Source:MGI Symbol;Acc:MGI:1914209]
H3K4me3_PeakRegion_10064_chr10_80113400_80122199	0.284978676680049	6.71740236494171	10.7288508865261	0.010327211426968	0.671134792036717	TTS (ENSMUST00000128992)	1446	ENSMUSG00000003068	Stk11	protein_coding	serine/threonine kinase 11 [Source:MGI Symbol;Acc:MGI:1341870]
H3K4me3_PeakRegion_11517_chr11_102391600_102410199	0.227495132555461	7.84488473350861	10.6913002968255	0.0104194457722341	0.671134792036717	TTS (ENSMUST00000132876)	1042	ENSMUSG00000006575	Rundc3a	protein_coding	RUN domain containing 3A [Source:MGI Symbol;Acc:MGI:1858752]
H3K4me3_PeakRegion_12255_chr12_84589000_84592799	0.344652820492711	4.52882014917915	10.6884863084666	0.010426398838704	0.671134792036717	intron (ENSMUST00000169934, intron 3 of 4)	21060	ENSMUSG00000021239	Vsx2	protein_coding	visual system homeobox 2 [Source:MGI Symbol;Acc:MGI:88401]
H3K4me3_PeakRegion_17400_chrX_99134800_99141799	0.256807393664496	6.17378227172751	10.678103971901	0.0104521024283493	0.671134792036717	exon (ENSMUST00000151750, exon 1 of 5)	169	ENSMUSG00000031217	Efnb1	protein_coding	ephrin B1 [Source:MGI Symbol;Acc:MGI:102708]
H3K4me3_PeakRegion_13517_chr14_54880200_54887399	0.310007681326689	5.71353484358071	10.6690252131943	0.010474643313679	0.671134792036717	exon (ENSMUST00000022806, exon 2 of 4)	293	ENSMUSG00000089682	Bcl2l2	protein_coding	BCL2-like 2 [Source:MGI Symbol;Acc:MGI:108052]
H3K4me3_PeakRegion_04064_chr4_130305600_130312199	0.256912560740696	6.34717560672812	10.6634104893152	0.0104886138773168	0.671134792036717	promoter-TSS (ENSMUST00000097865)	-226	ENSMUSG00000073752	Gm10570	antisense	predicted gene 10570 [Source:MGI Symbol;Acc:MGI:3642427]
H3K4me3_PeakRegion_00784_chr1_165280200_165284399	0.32182363883965	5.30329059970889	10.642213425602	0.0105415656342826	0.671134792036717	Intergenic	-13489	ENSMUSG00000040836	Gpr161	protein_coding	G protein-coupled receptor 161 [Source:MGI Symbol;Acc:MGI:2685054]
H3K4me3_PeakRegion_04171_chr4_135960600_135975199	0.216178538537903	7.38003786984992	10.6287482227037	0.010575375275432	0.671134792036717	TTS (ENSMUST00000067567)	2281	ENSMUSG00000028671	Gale	protein_coding	galactose-4-epimerase, UDP [Source:MGI Symbol;Acc:MGI:1921496]
H3K4me3_PeakRegion_06619_chr7_25175200_25182399	0.305911947810909	5.66338113329726	10.6245130742586	0.0105860371187052	0.671134792036717	Intergenic	-18878	ENSMUSG00000008496	Pou2f2	protein_coding	POU domain, class 2, transcription factor 2 [Source:MGI Symbol;Acc:MGI:101897]
H3K4me3_PeakRegion_08049_chr8_71456800_71479599	0.237540163970548	7.72974832634088	10.6242015577022	0.0105868218784799	0.671134792036717	promoter-TSS (ENSMUST00000124745)	-999	ENSMUSG00000074247	Dda1	protein_coding	DET1 and DDB1 associated 1 [Source:MGI Symbol;Acc:MGI:1913748]
H3K4me3_PeakRegion_14425_chr15_94401400_94406599	0.256818558626465	6.19637053830549	10.6094211616564	0.0106241392922211	0.671134792036717	exon (ENSMUST00000035342, exon 1 of 39)	258	ENSMUSG00000022449	Adamts20	protein_coding	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 20 [Source:MGI Symbol;Acc:MGI:2660628]
H3K4me3_PeakRegion_14106_chr15_67173400_67179199	0.272075850153959	6.4440052611475	10.6042105924127	0.0106373338575416	0.671134792036717	Intergenic	-50469	ENSMUSG00000102069	1700012I11Rik	lincRNA	RIKEN cDNA 1700012I11 gene [Source:MGI Symbol;Acc:MGI:1916584]
H3K4me3_PeakRegion_16769_chr19_26602800_26610199	0.291416658725482	7.53335218862512	10.6035338258185	0.0106390491070358	0.671134792036717	promoter-TSS (ENSMUST00000099537)	-770	ENSMUSG00000024921	Smarca2	protein_coding	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:MGI Symbol;Acc:MGI:99603]
H3K4me3_PeakRegion_02265_chr2_166150600_166157399	0.331089819195144	6.03277427748359	10.5955038206268	0.0106594272333455	0.671134792036717	intron (ENSMUST00000146497, intron 1 of 11)	423	ENSMUSG00000006800	Sulf2	protein_coding	sulfatase 2 [Source:MGI Symbol;Acc:MGI:1919293]
H3K4me3_PeakRegion_10096_chr10_81162000_81171199	0.257012387385925	5.99778450201211	10.5724337676029	0.0107182437183846	0.671134792036717	intron (ENSMUST00000146764, intron 1 of 8)	1114	ENSMUSG00000004934	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
H3K4me3_PeakRegion_15677_chr17_47919600_47926999	0.439350651671871	5.54530463033636	10.5658160292406	0.0107351898718638	0.671134792036717	exon (ENSMUST00000122904, exon 3 of 3)	922	ENSMUSG00000085932	Gm15556	antisense	predicted gene 15556 [Source:MGI Symbol;Acc:MGI:3783005]
H3K4me3_PeakRegion_15643_chr17_46452600_46457599	0.352481288240737	3.619265392655	10.5646310698146	0.0107382277317655	0.671134792036717	intron (ENSMUST00000047034, intron 13 of 14)	-15001	ENSMUSG00000091742	Gm5093	processed_pseudogene	predicted gene 5093 [Source:MGI Symbol;Acc:MGI:3644404]
H3K4me3_PeakRegion_14464_chr15_98165400_98173799	0.298227622623636	6.78785457924811	10.5635571131343	0.0107409819389652	0.671134792036717	exon (ENSMUST00000031914, exon 1 of 1)	1794	ENSMUSG00000029875	Ccdc184	protein_coding	coiled-coil domain containing 184 [Source:MGI Symbol;Acc:MGI:2146066]
H3K4me3_PeakRegion_03958_chr4_124858200_124864799	0.270845949665815	6.20204453426667	10.5490447530953	0.0107782857390938	0.671134792036717	intron (ENSMUST00000064444, intron 1 of 3)	671	ENSMUSG00000042763	Maneal	protein_coding	mannosidase, endo-alpha-like [Source:MGI Symbol;Acc:MGI:2684896]
H3K4me3_PeakRegion_10008_chr10_77511000_77517999	0.262841157251596	5.96169838931988	10.5130610174293	0.0108714784228907	0.671134792036717	intron (ENSMUST00000045454, intron 1 of 5)	1313	ENSMUSG00000032977	Fam207a	protein_coding	family with sequence similarity 207, member A [Source:MGI Symbol;Acc:MGI:1916334]
H3K4me3_PeakRegion_08030_chr8_70655200_70662199	0.275232259565937	5.93717974847187	10.4786332643539	0.0109615807015636	0.671134792036717	intron (ENSMUST00000070173, intron 1 of 4)	1038	ENSMUSG00000056204	Pgpep1	protein_coding	pyroglutamyl-peptidase I [Source:MGI Symbol;Acc:MGI:1913772]
H3K4me3_PeakRegion_14723_chr16_18340200_18353399	0.219446595130195	7.04442673946693	10.471362218792	0.0109807286333548	0.671134792036717	intron (ENSMUST00000134385, intron 1 of 1)	1283	ENSMUSG00000013539	Tango2	protein_coding	transport and golgi organization 2 [Source:MGI Symbol;Acc:MGI:101825]
H3K4me3_PeakRegion_08856_chr9_44475800_44503399	0.23378068444444	8.28419203549134	10.4653472243577	0.0109966002515826	0.671134792036717	Intergenic	-9536	ENSMUSG00000063382	Bcl9l	protein_coding	B cell CLL/lymphoma 9-like [Source:MGI Symbol;Acc:MGI:1933114]
H3K4me3_PeakRegion_15360_chr17_26061800_26072399	0.265092463111559	7.57718354819064	10.4644602972705	0.0109989429762155	0.671134792036717	intron (ENSMUST00000126306, intron 1 of 2)	2077	ENSMUSG00000037098	Rab11fip3	protein_coding	RAB11 family interacting protein 3 (class II) [Source:MGI Symbol;Acc:MGI:2444431]
H3K4me3_PeakRegion_05973_chr6_85186400_85191199	0.479310688808876	3.07480959408396	10.4595617639344	0.0110118931187907	0.671134792036717	intron (ENSMUST00000045942, intron 1 of 2)	1362	ENSMUSG00000033726	Emx1	protein_coding	empty spiracles homeobox 1 [Source:MGI Symbol;Acc:MGI:95387]
H3K4me3_PeakRegion_09343_chr9_104569200_104571999	0.461754059539359	2.32783343141861	10.4509339188232	0.0110347484848236	0.671134792036717	intron (ENSMUST00000077190, intron 1 of 12)	813	ENSMUSG00000032564	Cpne4	protein_coding	copine IV [Source:MGI Symbol;Acc:MGI:1921270]
H3K4me3_PeakRegion_11797_chr11_120039400_120051999	0.241297143383723	7.65751170442165	10.4364664962054	0.0110732055329301	0.671134792036717	intron (ENSMUST00000064307, intron 1 of 13)	1370	ENSMUSG00000025375	Aatk	protein_coding	apoptosis-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:1197518]
H3K4me3_PeakRegion_15560_chr17_35819600_35826999	0.262704434908586	6.46192395737494	10.4334370641207	0.0110812794016778	0.671134792036717	promoter-TSS (ENSMUST00000001569)	-47	ENSMUSG00000059714	Flot1	protein_coding	flotillin 1 [Source:MGI Symbol;Acc:MGI:1100500]
H3K4me3_PeakRegion_06562_chr7_19299800_19312199	0.22089360606696	7.01158493104622	10.4315497600295	0.0110863130362799	0.671134792036717	intron (ENSMUST00000003640, intron 3 of 3)	4045	ENSMUSG00000003545	Fosb	protein_coding	FBJ osteosarcoma oncogene B [Source:MGI Symbol;Acc:MGI:95575]
H3K4me3_PeakRegion_16433_chr18_74440800_74445399	0.370410676016688	3.99857370728991	10.4194157749795	0.0111187436006989	0.671134792036717	intron (ENSMUST00000121875, intron 1 of 39)	493	ENSMUSG00000025885	Myo5b	protein_coding	myosin VB [Source:MGI Symbol;Acc:MGI:106598]
H3K4me3_PeakRegion_13621_chr14_64232400_64234799	-0.5738770449909	2.12310663536033	10.3920488932577	0.0111923212610999	0.671134792036717	intron (ENSMUST00000067927, intron 9 of 10)	-118959	ENSMUSG00000090785	Gm17116	antisense	predicted gene 17116 [Source:MGI Symbol;Acc:MGI:4937943]
H3K4me3_PeakRegion_12800_chr13_51842600_51850399	0.204647472363877	7.36608116789651	10.3901105721302	0.0111975554860796	0.671134792036717	promoter-TSS (ENSMUST00000021903)	-178	ENSMUSG00000021453	Gadd45g	protein_coding	growth arrest and DNA-damage-inducible 45 gamma [Source:MGI Symbol;Acc:MGI:1346325]
H3K4me3_PeakRegion_04518_chr5_23524400_23525999	-1.05279699102056	1.23081705766198	10.3803549434881	0.0112239457485887	0.671134792036717	intron (ENSMUST00000088392, intron 9 of 14)	26931	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
H3K4me3_PeakRegion_15544_chr17_35117600_35131999	0.223031483021405	7.46981439126707	10.3428020900442	0.0113262556924805	0.671134792036717	TTS (ENSMUST00000052167)	-1573	ENSMUSG00000043311	D17H6S53E	protein_coding	DNA segment, Chr 17, human D6S53E [Source:MGI Symbol;Acc:MGI:90673]
H3K4me3_PeakRegion_13218_chr13_115098800_115103199	-0.447762457912667	3.46036051870376	10.3328199683162	0.0113536460845136	0.671134792036717	intron (ENSMUST00000061673, intron 1 of 28)	964	ENSMUSG00000042284	Itga1	protein_coding	integrin alpha 1 [Source:MGI Symbol;Acc:MGI:96599]
H3K4me3_PeakRegion_15622_chr17_45554400_45559399	0.355119344795194	4.57466041440355	10.3312506459266	0.0113579597067119	0.671134792036717	intron (ENSMUST00000024742, intron 1 of 5)	1184	ENSMUSG00000023947	Nfkbie	protein_coding	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon [Source:MGI Symbol;Acc:MGI:1194908]
H3K4me3_PeakRegion_06680_chr7_28367800_28384399	0.22371489392133	6.87231144310672	10.3285234545741	0.0113654608307055	0.671134792036717	TTS (ENSMUST00000051241)	3155	ENSMUSG00000044786	Zfp36	protein_coding	zinc finger protein 36 [Source:MGI Symbol;Acc:MGI:99180]
H3K4me3_PeakRegion_02780_chr3_88526200_88538799	0.323102591623624	6.53034126496541	10.2888305888567	0.0114753362368292	0.671134792036717	exon (ENSMUST00000172699, exon 1 of 2)	105	ENSMUSG00000074480	Mex3a	protein_coding	mex3 RNA binding family member A [Source:MGI Symbol;Acc:MGI:1919890]
H3K4me3_PeakRegion_06549_chr7_19072800_19086399	0.256365085425737	6.56749113780392	10.2871390806875	0.011480047842463	0.671134792036717	intron (ENSMUST00000138997, intron 1 of 1)	1574	ENSMUSG00000030410	Dmwd	protein_coding	dystrophia myotonica-containing WD repeat motif [Source:MGI Symbol;Acc:MGI:94907]
H3K4me3_PeakRegion_02139_chr2_155815200_155829999	0.241205152842432	6.73314988505875	10.2832307515679	0.0114909434870662	0.671134792036717	promoter-TSS (ENSMUST00000134811)	-120	ENSMUSG00000027613	Eif6	protein_coding	eukaryotic translation initiation factor 6 [Source:MGI Symbol;Acc:MGI:1196288]
H3K4me3_PeakRegion_03900_chr4_120279200_120289599	0.256561238413207	6.81497484576455	10.2809350587266	0.0114973494167419	0.671134792036717	intron (ENSMUST00000102656, intron 1 of 1)	2949	ENSMUSG00000052135	Foxo6	protein_coding	forkhead box O6 [Source:MGI Symbol;Acc:MGI:2676586]
H3K4me3_PeakRegion_02809_chr3_89314200_89324399	0.280049568755413	7.32258606404012	10.2656143320044	0.0115402144520778	0.671134792036717	TTS (ENSMUST00000135144)	2331	ENSMUSG00000028039	Efna3	protein_coding	ephrin A3 [Source:MGI Symbol;Acc:MGI:106644]
H3K4me3_PeakRegion_13574_chr14_58069200_58078799	0.243958692623423	7.29913723757965	10.2014579685013	0.0117218871445721	0.671134792036717	intron (ENSMUST00000022545, intron 1 of 2)	-1115	ENSMUSG00000021974	Fgf9	protein_coding	fibroblast growth factor 9 [Source:MGI Symbol;Acc:MGI:104723]
H3K4me3_PeakRegion_03061_chr3_116323600_116325799	-0.741401284314819	1.32133225546278	10.1927967953774	0.0117466848058836	0.671134792036717	intron (ENSMUST00000106491, intron 7 of 13)	-71216	ENSMUSG00000068696	Gpr88	protein_coding	G-protein coupled receptor 88 [Source:MGI Symbol;Acc:MGI:1927653]
H3K4me3_PeakRegion_16122_chr18_35930200_35935199	0.40451368513226	4.06477004207449	10.1861132850698	0.011765864856586	0.671134792036717	Intergenic	-20124	ENSMUSG00000080529	Gm23882	miRNA	predicted gene, 23882 [Source:MGI Symbol;Acc:MGI:5453659]
H3K4me3_PeakRegion_01822_chr2_119756400_119760799	0.426718063278483	4.56924439165453	10.1717422198861	0.011807238392061	0.671134792036717	promoter-TSS (ENSMUST00000127470)	-75	ENSMUSG00000027297	Ltk	protein_coding	leukocyte tyrosine kinase [Source:MGI Symbol;Acc:MGI:96840]
H3K4me3_PeakRegion_06786_chr7_35331800_35337399	0.258444272974918	5.74548350408256	10.1702959125017	0.0118114122471066	0.671134792036717	intron (ENSMUST00000085556, intron 1 of 15)	270	ENSMUSG00000030494	Rhpn2	protein_coding	rhophilin, Rho GTPase binding protein 2 [Source:MGI Symbol;Acc:MGI:1289234]
H3K4me3_PeakRegion_12776_chr13_49141800_49150599	0.241492796767178	6.5920899096834	10.1680674456608	0.0118178469047083	0.671134792036717	intron (ENSMUST00000162581, intron 2 of 27)	1032	ENSMUSG00000037989	Wnk2	protein_coding	WNK lysine deficient protein kinase 2 [Source:MGI Symbol;Acc:MGI:1922857]
H3K4me3_PeakRegion_08393_chr8_110718200_110728999	0.277970839798607	5.80246843561949	10.1255028341682	0.0119415924819306	0.671134792036717	intron (ENSMUST00000052457, intron 1 of 13)	2124	ENSMUSG00000033763	Mtss2	protein_coding	MTSS I-BAR domain containing 2 [Source:MGI Symbol;Acc:MGI:3039591]
H3K4me3_PeakRegion_07808_chr8_29216000_29220999	0.380871732070583	4.83307935742147	10.117901373456	0.0119638610489858	0.671134792036717	intron (ENSMUST00000168630, intron 1 of 17)	838	ENSMUSG00000063626	Unc5d	protein_coding	unc-5 netrin receptor D [Source:MGI Symbol;Acc:MGI:2389364]
H3K4me3_PeakRegion_03602_chr4_63407800_63411799	0.296701838098513	4.78683590600505	10.1069273254874	0.0119961008219644	0.671134792036717	Intergenic	-6446	ENSMUSG00000039158	Akna	protein_coding	AT-hook transcription factor [Source:MGI Symbol;Acc:MGI:2140340]
H3K4me3_PeakRegion_05946_chr6_83030800_83036399	0.293925334797998	4.66208291706528	10.0795275318822	0.0120770693804847	0.671134792036717	promoter-TSS (ENSMUST00000000707)	-129	ENSMUSG00000068335	Dok1	protein_coding	docking protein 1 [Source:MGI Symbol;Acc:MGI:893587]
H3K4me3_PeakRegion_11383_chr11_97539800_97553399	0.320839939241681	5.95036946235404	10.058071511049	0.0121409485558996	0.671134792036717	intron (ENSMUST00000107593, intron 2 of 18)	-20111	ENSMUSG00000086394	NA	NA	NA
H3K4me3_PeakRegion_15647_chr17_46543200_46558599	0.220556635463589	7.69794227850573	10.057964692382	0.0121412676278128	0.671134792036717	intron (ENSMUST00000015749, intron 4 of 6)	-4512	ENSMUSG00000040327	Cul9	protein_coding	cullin 9 [Source:MGI Symbol;Acc:MGI:1925559]
H3K4me3_PeakRegion_09364_chr9_106443600_106468399	0.221660092344661	7.89110465531842	10.0539394119494	0.0121532989169955	0.671134792036717	promoter-TSS (ENSMUST00000190430)	-97	ENSMUSG00000023495	Pcbp4	protein_coding	poly(rC) binding protein 4 [Source:MGI Symbol;Acc:MGI:1890471]
H3K4me3_PeakRegion_08004_chr8_69896400_69904999	0.294209995845516	6.78978337747825	10.0483111589794	0.0121701462536596	0.671134792036717	intron (ENSMUST00000110167, intron 2 of 4)	-1484	ENSMUSG00000047654	Tssk6	protein_coding	testis-specific serine kinase 6 [Source:MGI Symbol;Acc:MGI:2148775]
H3K4me3_PeakRegion_05950_chr6_83086400_83088199	0.598169501675075	1.46227148719243	10.0277648306362	0.0122318957227527	0.671134792036717	promoter-TSS (ENSMUST00000151508)	-38	ENSMUSG00000034968	Lbx2	protein_coding	ladybird homeobox 2 [Source:MGI Symbol;Acc:MGI:1342288]
H3K4me3_PeakRegion_11330_chr11_95074000_95080199	0.285998791198803	5.03327276980403	10.0149396756891	0.0122706377435739	0.671134792036717	promoter-TSS (ENSMUST00000001548)	-299	ENSMUSG00000001507	Itga3	protein_coding	integrin alpha 3 [Source:MGI Symbol;Acc:MGI:96602]
H3K4me3_PeakRegion_17132_chrX_12132200_12140799	0.277736545268796	5.56782966642243	10.0128971770797	0.0122768217708894	0.671134792036717	intron (ENSMUST00000043441, intron 1 of 13)	-8100	ENSMUSG00000040363	Bcor	protein_coding	BCL6 interacting corepressor [Source:MGI Symbol;Acc:MGI:1918708]
H3K4me3_PeakRegion_10095_chr10_81127200_81148999	0.29381101165686	7.59064560077366	10.0093399362771	0.012287601206384	0.671134792036717	intron (ENSMUST00000117956, intron 1 of 2)	147	ENSMUSG00000035011	Zbtb7a	protein_coding	zinc finger and BTB domain containing 7a [Source:MGI Symbol;Acc:MGI:1335091]
H3K4me3_PeakRegion_08563_chr8_124943400_124953199	0.212233562760666	7.06609918648512	9.97944510154896	0.0123786577027657	0.671134792036717	exon (ENSMUST00000034469, exon 1 of 5)	954	ENSMUSG00000031987	Egln1	protein_coding	egl-9 family hypoxia-inducible factor 1 [Source:MGI Symbol;Acc:MGI:1932286]
H3K4me3_PeakRegion_03432_chr4_41681400_41685799	0.305440889723878	4.49925977326379	9.97543030695363	0.0123909501790549	0.671134792036717	intron (ENSMUST00000145379, intron 2 of 3)	11842	ENSMUSG00000028444	Cntfr	protein_coding	ciliary neurotrophic factor receptor [Source:MGI Symbol;Acc:MGI:99605]
H3K4me3_PeakRegion_10729_chr11_49792200_49797599	0.348028903016337	5.21174762824721	9.97048647928701	0.0124061080311842	0.671134792036717	intron (ENSMUST00000130129, intron 1 of 1)	713	ENSMUSG00000020363	Gfpt2	protein_coding	glutamine fructose-6-phosphate transaminase 2 [Source:MGI Symbol;Acc:MGI:1338883]
H3K4me3_PeakRegion_06560_chr7_19290200_19293399	0.490435259342192	2.35824624769761	9.94036594826548	0.0124989580615043	0.671134792036717	intron (ENSMUST00000108468, intron 1 of 6)	701	ENSMUSG00000030401	Rtn2	protein_coding	reticulon 2 (Z-band associated protein) [Source:MGI Symbol;Acc:MGI:107612]
H3K4me3_PeakRegion_07524_chr7_136060400_136060999	0.663097684708589	0.646690510133545	9.9355469304692	0.0125138933488072	0.671134792036717	Intergenic	107902	ENSMUSG00000098031	Gm9341	processed_pseudogene	predicted gene 9341 [Source:MGI Symbol;Acc:MGI:3645378]
