Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000099609	-0.418193889125552	1.95286583204958	1.67217396555272	0.224413874660084	0.834189330214905
ENSMUSG00000051648	2.0703893278914	-2.32192828724669	1.66866380919066	0.224866138934542	0.834189330214905
ENSMUSG00000079560	2.0703893278914	-2.32192828724669	1.66866380919066	0.224866138934542	0.834189330214905
ENSMUSG00000042380	0.689189869596793	-0.648156519567672	1.66752205022338	0.225013512410015	0.834189330214905
ENSMUSG00000100556	-0.345938689465377	1.05393861475148	1.66710943566244	0.225066802924537	0.834189330214905
ENSMUSG00000021485	-0.852774046816822	-1.19068375396843	1.66241509882399	0.225674288789432	0.834189330214905
ENSMUSG00000043439	-0.527885658949097	-0.152003285804372	1.66026431026225	0.225953355500827	0.834189330214905
ENSMUSG00000085586	-0.527885658949097	-0.152003285804372	1.66026431026225	0.225953355500827	0.834189330214905
ENSMUSG00000093004	-0.527885658949097	-0.152003285804372	1.66026431026225	0.225953355500827	0.834189330214905
ENSMUSG00000098881	-0.527885658949097	-0.152003285804372	1.66026431026225	0.225953355500827	0.834189330214905
ENSMUSG00000056629	-0.376939670698645	1.89308460372417	1.65866886836331	0.226160665566843	0.834189330214905
ENSMUSG00000056812	0.333299738818903	3.53011812509506	1.6569978193546	0.226378074512757	0.834189330214905
ENSMUSG00000001739	-0.675825299352302	0.404695362698062	1.65523353245337	0.226607919431122	0.834189330214905
ENSMUSG00000086128	0.329535249541359	3.93590850364965	1.65295462697143	0.226905272244903	0.834189330214905
ENSMUSG00000030428	-0.39271275360716	4.06670408872422	1.64912662856218	0.227405935223918	0.834189330214905
ENSMUSG00000019970	-0.852774046816822	-1.19068375396843	1.64584520696683	0.227836296737627	0.834189330214905
ENSMUSG00000039652	0.402440332594554	2.45943142627798	1.63462017229098	0.229316797157993	0.834189330214905
ENSMUSG00000003135	-1.59772979679503	-1.95935820786198	1.63375562543601	0.229431361995667	0.834189330214905
ENSMUSG00000031284	0.802938339717083	7.20424488226687	1.63136454495658	0.229748616710344	0.834189330214905
ENSMUSG00000087371	-0.334169653583181	1.65207650422037	1.62893627066169	0.230071412440232	0.834189330214905
ENSMUSG00000024401	-0.34845872559787	1.10593325238974	1.6259707839417	0.230466451616614	0.834189330214905
ENSMUSG00000038451	-0.374509455985648	4.35386076583333	1.62583514557543	0.23048454219645	0.834189330214905
ENSMUSG00000070568	0.426625473554057	1.25153857463664	1.62455400733201	0.230655506835016	0.834189330214905
ENSMUSG00000017837	-0.859057392283293	-1.01380599188435	1.62171872713107	0.231034476941084	0.834189330214905
ENSMUSG00000043843	0.96631687374371	-1.05603422727365	1.62093435538135	0.231139466332517	0.834189330214905
ENSMUSG00000076255	-0.529482007248178	0.174497538872815	1.61568625289023	0.231843593726007	0.834189330214905
ENSMUSG00000086967	1.52724700286487	-2.25481409138815	1.61532946738167	0.231891568057171	0.834189330214905
ENSMUSG00000024399	-0.341984812114165	3.82733494996572	1.61423788417439	0.232038428567498	0.834189330214905
ENSMUSG00000024891	-0.300436177353244	1.87821132724264	1.60489669207196	0.233300339124797	0.834189330214905
ENSMUSG00000045903	-0.300436177353244	1.87821132724264	1.60489669207196	0.233300339124797	0.834189330214905
ENSMUSG00000023088	-0.907276807641582	-0.894066747610257	1.60253498691091	0.233620853152861	0.834189330214905
ENSMUSG00000055694	-0.334678796910817	2.42913750396438	1.60104742198377	0.233823040807181	0.834189330214905
ENSMUSG00000078812	-1.51113408886299	-1.22239261369577	1.59884345373147	0.234123036408491	0.834189330214905
ENSMUSG00000004054	-0.831602468304283	-1.35669370540736	1.5971055615543	0.234359958916403	0.834189330214905
ENSMUSG00000014195	-1.085500943855	-0.544320708583131	1.59648252479241	0.234444974977665	0.834189330214905
ENSMUSG00000060938	0.614630051242153	1.04730552241903	1.5947641077635	0.23467967686448	0.834189330214905
ENSMUSG00000057666	-0.424656017306105	5.79688921945894	1.59346907100859	0.234856763567461	0.834189330214905
ENSMUSG00000080115	-0.319679410873155	3.0272212763757	1.58671548135354	0.235783205447397	0.834189330214905
ENSMUSG00000029814	0.253635707831544	2.72038251761128	1.58384259580067	0.236178802229993	0.834189330214905
ENSMUSG00000034224	-0.599759502649239	0.625604292859179	1.58082396539834	0.236595437760096	0.834189330214905
ENSMUSG00000031849	-0.332317705113298	2.43295921491678	1.56833228748149	0.238330191476742	0.834189330214905
ENSMUSG00000022519	2.03952836418664	-2.58496269308048	1.56761189984916	0.238430759244879	0.834189330214905
ENSMUSG00000024948	2.03952836418664	-2.58496269308048	1.56761189984916	0.238430759244879	0.834189330214905
ENSMUSG00000028567	2.03952836418664	-2.58496269308048	1.56761189984916	0.238430759244879	0.834189330214905
ENSMUSG00000079277	0.409112665321739	0.652076504220372	1.56007038115309	0.239487039346775	0.834189330214905
ENSMUSG00000003271	-0.431956000814182	1.68235907115641	1.55766206391938	0.239825691553371	0.834189330214905
ENSMUSG00000032508	0.832648942221515	-0.524421151145428	1.55587993462376	0.240076709560681	0.834189330214905
ENSMUSG00000026162	-0.442518235700951	0.584962308361834	1.55528073653891	0.240161188515003	0.834189330214905
ENSMUSG00000059796	-0.301370151285874	6.88258463568889	1.54495361654177	0.241623546279962	0.834189330214905
ENSMUSG00000042419	-0.325664794728321	1.05724375947515	1.53873909054471	0.242509387213847	0.834189330214905
ENSMUSG00000030036	0.797811149386733	-1.15965685834781	1.53797875526771	0.242618071435748	0.834189330214905
ENSMUSG00000030037	0.797811149386733	-1.15965685834781	1.53797875526771	0.242618071435748	0.834189330214905
ENSMUSG00000068327	0.797811149386733	-1.15965685834781	1.53797875526771	0.242618071435748	0.834189330214905
ENSMUSG00000033287	1.86393845042397	-1.62678286877511	1.53307885239745	0.243320068939211	0.834189330214905
ENSMUSG00000098291	-0.341784815747561	2.25586018058674	1.5320016787703	0.243474763826407	0.834189330214905
ENSMUSG00000098951	-1.38745166760695	-1.76004939963857	1.53131723842802	0.243573127170517	0.834189330214905
ENSMUSG00000042747	-0.329639251564651	3.18511121289767	1.52830509255043	0.244006657271743	0.834189330214905
ENSMUSG00000017561	1.15579467260742	-1.09953586591024	1.52764758064032	0.244101430972919	0.834189330214905
ENSMUSG00000024811	1.15579467260742	-1.09953586591024	1.52764758064032	0.244101430972919	0.834189330214905
ENSMUSG00000087038	0.264289001264894	4.96391424751732	1.52206890313293	0.244907563258283	0.834189330214905
ENSMUSG00000025422	-0.319276528828842	3.04647423744018	1.52100060503073	0.245062348793827	0.834189330214905
ENSMUSG00000046417	2.25633975325978	-2.46631819658186	1.51951597727784	0.245277677855528	0.834189330214905
ENSMUSG00000039205	-0.549420483098115	3.49885850961646	1.51294265573476	0.246234173836346	0.834189330214905
ENSMUSG00000026258	-0.351373716254592	2.89308460372417	1.51265506118055	0.24627613836439	0.834189330214905
ENSMUSG00000024524	0.510780687565454	-0.347923495779628	1.51247275063673	0.246302745369296	0.834189330214905
ENSMUSG00000026480	0.58098264980861	-0.495077189563282	1.50860233759222	0.246868533344624	0.834189330214905
ENSMUSG00000018761	-0.301366981571652	6.50431752616483	1.50762081519549	0.247012297076077	0.834189330214905
ENSMUSG00000011148	-0.354858025395075	2.47804710444532	1.50692889780827	0.24711371102619	0.834189330214905
ENSMUSG00000064326	-0.354858025395075	2.47804710444532	1.50692889780827	0.24711371102619	0.834189330214905
ENSMUSG00000031780	-0.450815058835674	0.222392228977125	1.50585869469757	0.247270682125177	0.834189330214905
ENSMUSG00000090069	-0.800966594095058	-0.748461425363359	1.50468617373304	0.24744281698018	0.834189330214905
ENSMUSG00000059891	-0.639620801888103	-0.33920627867852	1.50465856570063	0.247446872018007	0.834189330214905
ENSMUSG00000041774	0.89649542424614	-1.09953586591024	1.50429275202531	0.247500610904214	0.834189330214905
ENSMUSG00000024835	-0.371834885818255	3.53011812509506	1.49889297881906	0.2482957083494	0.834189330214905
ENSMUSG00000024960	-0.376513232652965	0.918749487117513	1.49609249653542	0.248709444484164	0.834189330214905
ENSMUSG00000020805	1.69389687227432	-2.15965685834781	1.48867666072606	0.249809604597298	0.834189330214905
ENSMUSG00000047656	-0.376513232652965	0.918749487117513	1.4873561572682	0.250006202919723	0.834189330214905
ENSMUSG00000036062	0.510884357112854	0.809316246031568	1.48532383886492	0.250309191124119	0.834189330214905
ENSMUSG00000022051	0.267693502347624	5.79268166531943	1.48073271395488	0.250995511834285	0.834189330214905
ENSMUSG00000006024	-0.382769846941499	0.863183118010304	1.48054494602828	0.251023635809635	0.834189330214905
ENSMUSG00000028619	1.86393845042397	-1.62678286877511	1.47908028331904	0.251243161935922	0.834189330214905
ENSMUSG00000032946	-0.232996686386621	7.89062599797701	1.47477166327496	0.251890471873433	0.834189330214905
ENSMUSG00000038252	-0.424276563554015	2.11706153377661	1.47080201658999	0.252488880202544	0.834189330214905
ENSMUSG00000029462	0.334005720983066	3.27301830204709	1.47023793262181	0.252574071679973	0.834189330214905
ENSMUSG00000009545	1.852066570864	-1.90689078796784	1.46653143148142	0.253134832116679	0.834189330214905
ENSMUSG00000003813	-0.32819460507919	4.06177600522737	1.46565282085166	0.253268008336232	0.834189330214905
ENSMUSG00000029465	0.333984492368213	3.08179389880433	1.46216030849991	0.253798340591248	0.834189330214905
ENSMUSG00000085779	-0.326105575505273	4.42018061019548	1.46054063537841	0.254044802535952	0.834189330214905
ENSMUSG00000029464	0.333956191764411	2.86129353680909	1.45185901806535	0.255371480867398	0.834189330214905
ENSMUSG00000024847	-0.36597398164834	3.30742833283293	1.44976895418202	0.25569229394575	0.834189330214905
ENSMUSG00000004934	-0.308426715921348	5.17202244284752	1.44759966322064	0.25602585393171	0.834189330214905
ENSMUSG00000049932	-0.289650026244893	3.07202391762302	1.44745439288676	0.256048212715984	0.834189330214905
ENSMUSG00000038535	0.702990373029925	0.543142132667207	1.44568539430459	0.256320697527773	0.834189330214905
ENSMUSG00000030729	1.04858018044506	-0.856264714897872	1.44261266796164	0.256794948401653	0.834189330214905
ENSMUSG00000064441	-0.355987884039205	2.56304169010491	1.44200111443543	0.256889480775343	0.834189330214905
ENSMUSG00000004268	-0.371041127027876	3.72454614255282	1.44171362847512	0.256933936155233	0.834189330214905
ENSMUSG00000022416	-0.320774691540624	2.88194404611897	1.43756658569877	0.257576393011805	0.834189330214905
ENSMUSG00000096768	-0.24744105475614	4.92011159111253	1.43556735467722	0.257886902228122	0.834189330214905
ENSMUSG00000034931	-1.10209818761874	-0.919829843675338	1.43352442850638	0.258204730396514	0.834189330214905
ENSMUSG00000061451	-0.297610519072929	4.14062267323479	1.43296784826124	0.258291413809338	0.834189330214905
ENSMUSG00000034974	-0.326073997083421	3.83746255159524	1.43294881950086	0.258294378111626	0.834189330214905
ENSMUSG00000003824	-0.328133445088962	3.25873407604085	1.4293485669146	0.258856069791048	0.834189330214905
ENSMUSG00000082101	-0.470393724261211	-0.365517555794366	1.42788176882328	0.259085393932071	0.834189330214905
ENSMUSG00000018736	0.61327678231557	0.09310921203216	1.42410267267364	0.259677521565355	0.834189330214905
ENSMUSG00000038569	0.333857177578149	2.28293377091218	1.42407807439743	0.259681381851758	0.834189330214905
ENSMUSG00000022961	0.227050699093526	5.09008701616217	1.42131378106112	0.260115695665919	0.834189330214905
ENSMUSG00000080529	-0.951090399519054	-1.90689078796784	1.41907517442385	0.260468150053797	0.834189330214905
ENSMUSG00000045752	1.84327449631255	-2.07038952025072	1.41259214564387	0.261492585243	0.834189330214905
ENSMUSG00000030335	-0.411710095615367	3.69673555701835	1.40849937175618	0.262142182018501	0.834189330214905
ENSMUSG00000008318	-0.303912213292104	3.74825656257182	1.40777959302628	0.262256654135013	0.834189330214905
ENSMUSG00000089718	0.264216986879166	3.38510210037775	1.40082773481638	0.2633658254998	0.834189330214905
ENSMUSG00000006642	-0.422599377531892	0.724546142552817	1.39888178527334	0.263677463353473	0.834189330214905
ENSMUSG00000029161	-0.422599377531892	0.724546142552817	1.39888178527334	0.263677463353473	0.834189330214905
ENSMUSG00000018570	1.15347448066172	-1.28798095532335	1.38620679381621	0.265719857169281	0.834189330214905
ENSMUSG00000035206	-0.444949317967026	-0.114332867838317	1.38485712240052	0.265938625729408	0.834189330214905
ENSMUSG00000029534	2.1243281350022	-1.44745916933054	1.38273028406006	0.266283871955992	0.834189330214905
ENSMUSG00000018774	-0.301334935997534	4.76982191240675	1.38017309477043	0.266699798846383	0.834189330214905
ENSMUSG00000085890	-0.301334935997534	4.76982191240675	1.38017309477043	0.266699798846383	0.834189330214905
ENSMUSG00000025221	-0.754089771957415	-1.23851227905905	1.3797328212092	0.266771500156926	0.834189330214905
ENSMUSG00000020485	-1.17364808748503	-1.56449859052076	1.37544858328549	0.267470612001181	0.834189330214905
ENSMUSG00000041423	-0.441399492905089	2.38115131276711	1.36902994875484	0.26852278179964	0.834189330214905
ENSMUSG00000051518	-0.32059333341028	1.89493302811654	1.36865902594932	0.268583760397832	0.834189330214905
ENSMUSG00000024875	-0.311287473639409	1.81713575049087	1.3662171141024	0.268985683450851	0.834189330214905
ENSMUSG00000036510	1.84327449631255	-2.07038952025072	1.36571404618456	0.269068588892893	0.834189330214905
ENSMUSG00000093157	-0.411446222256916	2.12653221356961	1.36518071428016	0.269156520569083	0.834189330214905
ENSMUSG00000006728	-0.361044426852957	4.78560017705776	1.3634753877295	0.269437949589365	0.834189330214905
ENSMUSG00000027086	1.0511388489918	-0.485427019529564	1.35850172970369	0.270261086911148	0.834189330214905
ENSMUSG00000024391	-0.32221689381554	2.22386361619379	1.35362616465467	0.271071384854935	0.834189330214905
ENSMUSG00000086076	-0.32221689381554	2.22386361619379	1.35362616465467	0.271071384854935	0.834189330214905
ENSMUSG00000054728	0.225654348537716	5.36823601783766	1.35343828456173	0.271102677249739	0.834189330214905
ENSMUSG00000001420	-0.441310746719098	2.06383141950991	1.35292897387225	0.271187530825673	0.834189330214905
ENSMUSG00000026825	-0.540056551421233	2.15303302968422	1.35284976058618	0.271200731452649	0.834189330214905
ENSMUSG00000026360	0.281012482139604	3.38510210037775	1.35196541376497	0.271348165550449	0.834189330214905
ENSMUSG00000024958	-0.321108857368825	3.6460527165926	1.35196516079608	0.271348207740161	0.834189330214905
ENSMUSG00000058216	0.338671358721939	0.373217131224894	1.34714758690497	0.27215333174567	0.834189330214905
ENSMUSG00000094489	-0.329187199957323	1.21649162753744	1.34579620811371	0.272379774068364	0.834189330214905
ENSMUSG00000040502	-0.308584420877775	3.39754202577557	1.34337722057702	0.272785764303795	0.834189330214905
ENSMUSG00000022124	0.338671358721939	0.373217131224894	1.34193517656432	0.273028190281381	0.834189330214905
ENSMUSG00000020072	1.83112308799055	-2.25481409138815	1.34105904977485	0.273175624863914	0.834189330214905
ENSMUSG00000035093	-1.91427012597411	-2.46631819658186	1.3290914252777	0.27520068908735	0.834189330214905
ENSMUSG00000096010	-1.27008916336774	-2.5047923443965	1.32836991701904	0.275323444866487	0.834189330214905
ENSMUSG00000041571	-0.307129121699518	1.24575622204264	1.3239831105953	0.276071452789676	0.834189330214905
ENSMUSG00000022763	-1.9560566524124	-1.76004939963857	1.32397668760215	0.276072550071917	0.834189330214905
ENSMUSG00000065526	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070072	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070076	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070080	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070101	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070129	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000070133	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000072900	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000076313	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000076316	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000076451	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000077025	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000080406	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000087855	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000094952	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000095147	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000098466	-0.626730031958084	-0.972778723624297	1.3234796860252	0.276157474587111	0.834189330214905
ENSMUSG00000006736	-0.307025272238306	3.39427874675272	1.32287725578921	0.27626046298322	0.834189330214905
ENSMUSG00000030583	-1.80875627723422	-1.04182036805395	1.32238392207445	0.27634484072625	0.834189330214905
ENSMUSG00000034472	-0.347827082054953	0.78560017705776	1.31944158666726	0.276848833482282	0.834189330214905
ENSMUSG00000003438	-1.13039663725568	-1.76004939963857	1.31716803441135	0.277239149855944	0.834189330214905
ENSMUSG00000022962	0.220998211047968	4.29453303825506	1.31683798494293	0.277295875600841	0.834189330214905
ENSMUSG00000002028	0.408911396482001	-0.0921938905690675	1.31574910366134	0.277483137129267	0.834189330214905
ENSMUSG00000039068	0.697561809664539	0.20461752724915	1.31521089638236	0.277575761155758	0.834189330214905
ENSMUSG00000031753	1.38046583288662	-0.584962693080479	1.31275146431057	0.277999573084358	0.834189330214905
ENSMUSG00000065862	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000080573	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000083300	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000083485	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000084708	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000089542	-0.301243414891668	3.19189328616994	1.30656327466707	0.279069937967477	0.834189330214905
ENSMUSG00000042406	-0.316214443692969	1.83071872276379	1.30437210733441	0.279450323878927	0.834189330214905
ENSMUSG00000071054	-0.362197674880604	3.24140419750293	1.30316168169022	0.279660764505295	0.834189330214905
ENSMUSG00000046658	-1.67630281225958	-2.32192828724669	1.30295840632138	0.279696127042017	0.834189330214905
ENSMUSG00000089889	-1.67630281225958	-2.32192828724669	1.30295840632138	0.279696127042017	0.834189330214905
ENSMUSG00000030122	0.607353457785367	3.12338222314596	1.30197156808546	0.279867890054199	0.834189330214905
ENSMUSG00000017376	-0.903615463575659	-1.54432070858313	1.30110831990549	0.280018262835744	0.834189330214905
ENSMUSG00000017615	-0.903615463575659	-1.54432070858313	1.30110831990549	0.280018262835744	0.834189330214905
ENSMUSG00000004535	0.932885804141465	-1.8813556958607	1.29583710143505	0.28093893743204	0.834189330214905
ENSMUSG00000082676	1.66513284940514	-2.54432070858313	1.29225441209206	0.281567114650772	0.834189330214905
ENSMUSG00000102969	0.267781495318628	2.02215622129285	1.29179956440548	0.281647006966818	0.834189330214905
ENSMUSG00000024387	-0.3080981298996	5.72194528545597	1.29043607666887	0.281886689050359	0.834189330214905
ENSMUSG00000059146	1.12423291074944	-1.37439570714082	1.28980340408089	0.281998001185472	0.834189330214905
ENSMUSG00000048154	0.609806571698634	-0.33920627867852	1.28780134258965	0.28235064940794	0.834189330214905
ENSMUSG00000025373	0.348042431040282	2.08017015632466	1.28135945387429	0.28348954717547	0.834189330214905
ENSMUSG00000056486	0.7574958829877	-0.605721253247277	1.28109671587513	0.283536134851884	0.834189330214905
ENSMUSG00000022884	0.211585732895669	6.72649371298883	1.27930721512158	0.283853728256446	0.834189330214905
ENSMUSG00000024842	-0.365359611884977	1.02384654959504	1.27623194504358	0.284400682920998	0.834189330214905
ENSMUSG00000097233	-0.365359611884977	1.02384654959504	1.27623194504358	0.284400682920998	0.834189330214905
ENSMUSG00000024163	-0.806582808022109	-0.856264714897872	1.27464390414154	0.284683705027267	0.834189330214905
ENSMUSG00000053226	-0.327705965315054	1.28856930558161	1.27382538549612	0.284829736753178	0.834189330214905
ENSMUSG00000098331	-0.327705965315054	1.28856930558161	1.27382538549612	0.284829736753178	0.834189330214905
ENSMUSG00000023868	-0.249314338040637	6.69567553122423	1.27144499376479	0.285255020686737	0.834189330214905
ENSMUSG00000079436	1.30023302378805	-2.09953586591024	1.26682792079353	0.28608246208846	0.834189330214905
ENSMUSG00000022829	-1.00381161395002	-1.19068375396843	1.26217442949226	0.286919850870325	0.834189330214905
ENSMUSG00000041343	-1.39651741130805	-1.28798095532335	1.25811948976334	0.28765234722664	0.834189330214905
ENSMUSG00000036737	0.829647596676058	-1.04182036805395	1.25790562250983	0.287691053927366	0.834189330214905
ENSMUSG00000061393	0.829647596676058	-1.04182036805395	1.25790562250983	0.287691053927366	0.834189330214905
ENSMUSG00000077347	0.909234536076817	-1.64815651956767	1.25633546118855	0.287975453911708	0.834189330214905
ENSMUSG00000027936	-1.38565369249775	-1.8316026606636	1.25165178544605	0.288826155426284	0.834189330214905
ENSMUSG00000025369	-0.579996247827807	-0.856264714897872	1.24659346328279	0.289748889632163	0.834189330214905
ENSMUSG00000003808	-0.305349630016041	3.85703290848915	1.24492528246495	0.290054109506053	0.834189330214905
ENSMUSG00000032135	-0.27748897899186	4.67619197953509	1.24440452283353	0.290149483591229	0.834189330214905
ENSMUSG00000079592	-0.27748897899186	4.67619197953509	1.24440452283353	0.290149483591229	0.834189330214905
ENSMUSG00000065765	0.802444116577708	1.09953548119159	1.24259136567088	0.290481898339126	0.834189330214905
ENSMUSG00000027893	0.232776230247767	4.58639284396828	1.24038579493854	0.290886981444878	0.834189330214905
ENSMUSG00000055553	-0.339400745228859	4.03897103915351	1.23763167018158	0.29139393503028	0.834189330214905
ENSMUSG00000006638	-0.404677551300618	2.46814864337908	1.23735623757445	0.29144470273396	0.834189330214905
ENSMUSG00000082529	0.280071260232744	1.87634133988959	1.23254816373761	0.29233294372892	0.834189330214905
ENSMUSG00000091523	0.280071260232744	1.87634133988959	1.23254816373761	0.29233294372892	0.834189330214905
ENSMUSG00000058833	-0.339390033156229	3.8697772302321	1.23253974149826	0.292334503004652	0.834189330214905
ENSMUSG00000090137	-0.339390033156229	3.8697772302321	1.23253974149826	0.292334503004652	0.834189330214905
ENSMUSG00000040688	-1.39287584935468	-1.5047923443965	1.23179424451859	0.292472569359378	0.834189330214905
ENSMUSG00000041346	0.643544221984366	0.112302777265469	1.23124854472734	0.292573691652845	0.834189330214905
ENSMUSG00000069835	0.643544221984366	0.112302777265469	1.23124854472734	0.292573691652845	0.834189330214905
ENSMUSG00000037727	-0.28382670812263	1.25153857463664	1.22895951596958	0.292998405199953	0.834189330214905
ENSMUSG00000024959	-0.297398460764329	2.38378637293508	1.22785935817191	0.293202842304664	0.834189330214905
ENSMUSG00000003269	1.37171846159889	-1.28798095532335	1.22561849357775	0.293619876316319	0.834189330214905
ENSMUSG00000024402	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000065273	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000075770	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000098269	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000098499	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000099006	-0.347770629200271	0.149940434628836	1.22212565425289	0.294271584186137	0.834189330214905
ENSMUSG00000073412	-1.10395096403891	-2.04182036805395	1.21981873546065	0.294703142125586	0.834189330214905
ENSMUSG00000081650	-1.10395096403891	-2.04182036805395	1.21981873546065	0.294703142125586	0.834189330214905
ENSMUSG00000040857	0.960930435321408	-1.54432070858313	1.21901478748042	0.294853748280167	0.834189330214905
ENSMUSG00000020716	0.27035576980754	2.85466044447664	1.21790525243319	0.295061780224027	0.834189330214905
ENSMUSG00000028538	-0.446716085584627	0.389042098386577	1.21756107990591	0.295126353018321	0.834189330214905
ENSMUSG00000019428	-0.339332199700283	3.1956473737446	1.21275139164715	0.296030834755718	0.834189330214905
ENSMUSG00000028785	1.37397484265696	-1.1443901016945	1.21201186387199	0.296170254571002	0.834189330214905
ENSMUSG00000034739	-0.277458989430454	3.9417321524615	1.20947311265288	0.296649583255609	0.834189330214905
ENSMUSG00000019763	0.990084531134917	-0.894066747610257	1.2094566228736	0.296652700203739	0.834189330214905
ENSMUSG00000085589	-0.493947994846428	0.118644304139296	1.20924124105208	0.296693416597838	0.834189330214905
ENSMUSG00000097048	-0.493947994846428	0.118644304139296	1.20924124105208	0.296693416597838	0.834189330214905
ENSMUSG00000101655	-0.493947994846428	0.118644304139296	1.20924124105208	0.296693416597838	0.834189330214905
ENSMUSG00000027297	0.794681092022493	-1.5047923443965	1.20816043200382	0.29689785563234	0.834189330214905
ENSMUSG00000023051	0.212374483237006	6.92022504175081	1.20744900327994	0.297032534149902	0.834189330214905
ENSMUSG00000026202	-0.250080572227516	4.37520477109046	1.20653442667286	0.297205797450429	0.834189330214905
ENSMUSG00000048897	-0.63618782407633	-1.02774518284223	1.2062448789731	0.29726068114167	0.834189330214905
ENSMUSG00000099177	-0.63618782407633	-1.02774518284223	1.2062448789731	0.29726068114167	0.834189330214905
ENSMUSG00000024953	-0.310710629706681	2.10273791322994	1.20496242086748	0.297503943852537	0.834189330214905
ENSMUSG00000057378	0.555933452109625	-0.986325255462245	1.20455300403265	0.297581663502356	0.834189330214905
ENSMUSG00000020936	1.78427130894456	-2.71424571002544	1.20162484292676	0.298138358337772	0.834189330214905
ENSMUSG00000009246	1.78427130894456	-2.71424571002544	1.20162484292676	0.298138358337773	0.834189330214905
ENSMUSG00000059277	1.78427130894456	-2.71424571002544	1.20162484292676	0.298138358337773	0.834189330214905
ENSMUSG00000062154	1.78427130894456	-2.71424571002544	1.20162484292676	0.298138358337773	0.834189330214905
ENSMUSG00000024136	0.295287314846783	2.91146313303902	1.19930107032516	0.298581201985045	0.834189330214905
ENSMUSG00000085169	0.220902703959189	2.71933973112505	1.19844748639638	0.298744105114929	0.834189330214905
ENSMUSG00000056204	-0.430076898742987	-0.21439982294224	1.19707955707862	0.299005432650478	0.834189330214905
ENSMUSG00000071076	-0.430076898742987	-0.21439982294224	1.19707955707862	0.299005432650478	0.834189330214905
ENSMUSG00000080058	-0.430076898742987	-0.21439982294224	1.19707955707862	0.299005432650478	0.834189330214905
ENSMUSG00000095026	-0.430076898742987	-0.21439982294224	1.19707955707862	0.299005432650478	0.834189330214905
ENSMUSG00000074024	0.246457913507799	4.40014734484186	1.19485234538511	0.299431612415888	0.834189330214905
ENSMUSG00000042625	-0.332581671293103	4.95817963194605	1.19379143619792	0.29963492256975	0.834189330214905
ENSMUSG00000038803	-0.404371733938035	1.48542663481092	1.19287152326983	0.29981137154383	0.834189330214905
ENSMUSG00000079467	-0.242682306674923	4.35788689414179	1.19247446094695	0.299887577954622	0.834189330214905
ENSMUSG00000026811	1.87691851585746	-1.19068375396843	1.19162924916927	0.300049887516559	0.834189330214905
ENSMUSG00000043807	-0.308001506085653	3.40728780731459	1.19048787802066	0.300269268286822	0.834189330214905
ENSMUSG00000039834	-0.531566243743062	0.149940434628836	1.18790488537632	0.300766584201964	0.834189330214905
