Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_48707_chr7_59620674_59621456	1.6022750489644	-1.89308498844281	6.52063163297935	0.0112502977902135	1	intron (ENSMUST00000185693, intron 5 of 5)	-1970	ENSMUSG00000094609	Gm25870	snoRNA	predicted gene, 25870 [Source:MGI Symbol;Acc:MGI:5455647]
Htt_PeakRegion_20729_chr15_98993106_98993305	-1.44586349322101	-1.90689078796784	6.51811445437342	0.0112658228907043	1	Intergenic	7241	ENSMUSG00000097587	4930578M01Rik	processed_transcript	RIKEN cDNA 4930578M01 gene [Source:MGI Symbol;Acc:MGI:1923201]
Htt_PeakRegion_53256_chr8_111170327_111170352	2.72246602447109	-2.77444049194419	6.51305866816871	0.0112970721772838	1	intron (ENSMUST00000169020, intron 16 of 25)	7436	ENSMUSG00000003316	Glg1	protein_coding	golgi apparatus protein 1 [Source:MGI Symbol;Acc:MGI:104967]
Htt_PeakRegion_04306_chr10_84622283_84622333	-2.23251663861016	-2.49880604933076	6.5127037742224	0.0112992691011179	1	promoter-TSS (ENSMUST00000077175)	-129	ENSMUSG00000034453	Polr3b	protein_coding	polymerase (RNA) III (DNA directed) polypeptide B [Source:MGI Symbol;Acc:MGI:1917678]
Htt_PeakRegion_37091_chr3_103960178_103960263	1.98004539362435	-2.30354975793183	6.50833938950562	0.011326322369766	1	intron (ENSMUST00000185731, intron 5 of 6)	-7889	ENSMUSG00000058388	Phtf1	protein_coding	putative homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:1332671]
Htt_PeakRegion_54163_chr9_32247571_32247714	-2.05557333076196	-2.39787714047998	6.50810529766103	0.0113277753117172	1	exon (ENSMUST00000174730, exon 2 of 2)	2479	ENSMUSG00000041444	Arhgap32	protein_coding	Rho GTPase activating protein 32 [Source:MGI Symbol;Acc:MGI:2450166]
Htt_PeakRegion_43213_chr5_122452798_122452947	-1.40542241040212	-1.83914618133201	6.50490987037573	0.0113476276951596	1	TTS (ENSMUST00000177974)	11498	ENSMUSG00000029466	Anapc7	protein_coding	anaphase promoting complex subunit 7 [Source:MGI Symbol;Acc:MGI:1929711]
Htt_PeakRegion_01397_chr1_128240072_128240420	1.10715891475394	-1.31270975721731	6.49914476464342	0.0113835358385981	1	Intergenic	-3718	ENSMUSG00000026353	Ubxn4	protein_coding	UBX domain protein 4 [Source:MGI Symbol;Acc:MGI:1915062]
Htt_PeakRegion_45220_chr6_51183631_51183815	1.72076171825884	-2.09953586591024	6.49554605888034	0.0114060099964717	1	Intergenic	86187	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
Htt_PeakRegion_24651_chr17_25829806_25830076	-1.44586349322101	-1.90689078796784	6.49201677404858	0.0114280951520529	1	TTS (ENSMUST00000044911)	102	ENSMUSG00000025736	Jmjd8	protein_coding	jumonji domain containing 8 [Source:MGI Symbol;Acc:MGI:1919356]
Htt_PeakRegion_21845_chr16_17453491_17453525	-2.6432355422965	-2.99262066199372	6.48868194176871	0.0114490040926336	1	intron (ENSMUST00000006293, intron 1 of 2)	1521	ENSMUSG00000006134	Crkl	protein_coding	v-crk avian sarcoma virus CT10 oncogene homolog-like [Source:MGI Symbol;Acc:MGI:104686]
Htt_PeakRegion_17717_chr14_31782083_31782540	1.26628006533745	-1.58496269308048	6.48637645254846	0.0114634823037411	1	intron (ENSMUST00000014640, intron 1 of 27)	48103	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_35685_chr3_66976677_66977050	0.963067559215004	-1.08376855005192	6.48303404091135	0.011484505878873	1	intron (ENSMUST00000195261, intron 2 of 4)	1583	ENSMUSG00000027833	Shox2	protein_coding	short stature homeobox 2 [Source:MGI Symbol;Acc:MGI:1201673]
Htt_PeakRegion_36523_chr3_90030833_90031168	1.31751924426912	-1.64154622144685	6.47512936980269	0.0115343845053434	1	intron (ENSMUST00000090908, intron 9 of 25)	-19791	ENSMUSG00000098397	Mir7669	miRNA	microRNA 7669 [Source:MGI Symbol;Acc:MGI:5531378]
Htt_PeakRegion_38879_chr4_123382963_123383176	-1.4922804982113	-1.97797388602932	6.46590586549365	0.0115928681491686	1	TTS (ENSMUST00000140596)	7468	ENSMUSG00000028649	Macf1	protein_coding	microtubule-actin crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:108559]
Htt_PeakRegion_00211_chr1_38042291_38042451	1.67304165883707	-2.0527416544313	6.45882784763583	0.0116379556589291	1	promoter-TSS (ENSMUST00000193151)	-495	ENSMUSG00000026083	Eif5b	protein_coding	eukaryotic translation initiation factor 5B [Source:MGI Symbol;Acc:MGI:2441772]
Htt_PeakRegion_42775_chr5_115241208_115241457	-1.10245555572581	-1.38816198564677	6.45310759481344	0.0116745265181447	1	TTS (ENSMUST00000040555)	992	ENSMUSG00000060152	Pop5	protein_coding	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]
Htt_PeakRegion_48434_chr7_47084514_47084724	-1.45488543264187	-1.94911902335714	6.45005286028676	0.0116941047561376	1	intron (ENSMUST00000153192, intron 5 of 6)	-1395	ENSMUSG00000098960	Mir7056	miRNA	microRNA 7056 [Source:MGI Symbol;Acc:MGI:5531078]
Htt_PeakRegion_51105_chr7_129594133_129594158	2.8338757983103	-2.96347431633421	6.4489620440306	0.0117011041769008	1	intron (ENSMUST00000148752, intron 1 of 24)	1078	ENSMUSG00000042055	Wdr11	protein_coding	WD repeat domain 11 [Source:MGI Symbol;Acc:MGI:1920230]
Htt_PeakRegion_12618_chr11_116953262_116953379	-1.69247128417325	-2.14789888747163	6.44749313935458	0.0117105365136406	1	intron (ENSMUST00000139905, intron 2 of 5)	5986	ENSMUSG00000043857	Mgat5b	protein_coding	mannoside acetylglucosaminyltransferase 5, isoenzyme B [Source:MGI Symbol;Acc:MGI:3606200]
Htt_PeakRegion_43781_chr5_129786170_129786434	-1.29083347743832	-1.70043991050042	6.44344310228634	0.0117365839117379	1	intron (ENSMUST00000178244, intron 1 of 1)	673	ENSMUSG00000029446	Psph	protein_coding	phosphoserine phosphatase [Source:MGI Symbol;Acc:MGI:97788]
Htt_PeakRegion_21277_chr16_3351548_3351596	0.697112175927641	0.0861564513903915	6.43644645249322	0.0117817233411404	1	Intergenic	2300	ENSMUSG00000096667	Gm22862	miRNA	predicted gene, 22862 [Source:MGI Symbol;Acc:MGI:5452639]
Htt_PeakRegion_24732_chr17_26007378_26007525	-2.23251663861016	-2.49880604933076	6.43220732540147	0.0118091596721855	1	intron (ENSMUST00000144587, intron 5 of 5)	11008	ENSMUSG00000037098	Rab11fip3	protein_coding	RAB11 family interacting protein 3 (class II) [Source:MGI Symbol;Acc:MGI:2444431]
Htt_PeakRegion_27593_chr18_64336936_64337528	0.851931308286727	-0.694441169878971	6.43039394582398	0.0118209163269676	1	Intergenic	-3132	ENSMUSG00000045991	Onecut2	protein_coding	one cut domain, family member 2 [Source:MGI Symbol;Acc:MGI:1891408]
Htt_PeakRegion_36814_chr3_95743978_95744128	2.30349084663069	-2.47804748916397	6.42568154514734	0.0118515247719981	1	exon (ENSMUST00000098857, exon 11 of 11)	-4484	ENSMUSG00000028108	Ecm1	protein_coding	extracellular matrix protein 1 [Source:MGI Symbol;Acc:MGI:103060]
Htt_PeakRegion_28311_chr19_4819017_4819494	1.04450368419928	-1.19793956997123	6.41554539847147	0.0119176400510694	1	Intergenic	-7622	ENSMUSG00000006456	Rbm14	protein_coding	RNA binding motif protein 14 [Source:MGI Symbol;Acc:MGI:1929092]
Htt_PeakRegion_25392_chr17_34772851_34772992	2.72246602447109	-2.77444049194419	6.40906272627214	0.0119601245544754	1	intron (ENSMUST00000173277, intron 1 of 17)	1527	ENSMUSG00000092200	Tnxa	unprocessed_pseudogene	tenascin XA (pseudogene) [Source:MGI Symbol;Acc:MGI:2148489]
Htt_PeakRegion_35058_chr2_180896295_180896851	-0.792075229973709	-0.530514909058102	6.40244849830838	0.0120036326282424	1	Intergenic	2468	ENSMUSG00000098051	Gm27032	lincRNA	predicted gene, 27032 [Source:MGI Symbol;Acc:MGI:5504147]
Htt_PeakRegion_03271_chr10_58469256_58469576	1.64650858839081	-2.0681716950009	6.39552272483209	0.0120493654602445	1	intron (ENSMUST00000003310, intron 17 of 28)	22564	ENSMUSG00000003226	Ranbp2	protein_coding	RAN binding protein 2 [Source:MGI Symbol;Acc:MGI:894323]
Htt_PeakRegion_37094_chr3_103965887_103966358	1.04174792172352	-1.25860235187786	6.39103512721179	0.0120790944881646	1	exon (ENSMUST00000051139, exon 8 of 8)	-1987	ENSMUSG00000058388	Phtf1	protein_coding	putative homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:1332671]
Htt_PeakRegion_24372_chr17_24571873_24572361	-1.08447781479676	-1.39787714047998	6.38800999344016	0.0120991779082066	1	intron (ENSMUST00000035565, intron 14 of 45)	22167	ENSMUSG00000032855	Pkd1	protein_coding	polycystin 1, transient receptor poteintial channel interacting [Source:MGI Symbol;Acc:MGI:97603]
Htt_PeakRegion_10800_chr11_98355445_98358250	-0.599368689074392	1.35989575272706	6.38406737228789	0.0121254042313587	1	exon (ENSMUST00000078694, exon 6 of 7)	1435	ENSMUSG00000085944	1700003D09Rik	processed_transcript	RIKEN cDNA 1700003D09 gene [Source:MGI Symbol;Acc:MGI:1916588]
Htt_PeakRegion_42428_chr5_99968716_99968887	2.0703893278914	-2.35940299266535	6.38366235691778	0.0121281017219681	1	intron (ENSMUST00000112939, intron 1 of 7)	-2415	ENSMUSG00000000568	Hnrnpd	protein_coding	heterogeneous nuclear ribonucleoprotein D [Source:MGI Symbol;Acc:MGI:101947]
Htt_PeakRegion_28409_chr19_5078835_5079956	-0.718931671335944	-0.0995358659102361	6.38083217942918	0.0121469686483132	1	TTS (ENSMUST00000077066)	5485	ENSMUSG00000061451	Tmem151a	protein_coding	transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]
Htt_PeakRegion_30220_chr19_53930483_53930615	1.69321539137318	-2.11547740977926	6.38045011452231	0.012149517947254	1	TTS (ENSMUST00000025931)	-13757	ENSMUSG00000024976	Shoc2	protein_coding	Shoc2, leucine rich repeat scaffold protein [Source:MGI Symbol;Acc:MGI:1927197]
Htt_PeakRegion_31442_chr2_32307558_32308218	-0.866331641529938	-0.658963274524256	6.37552842402749	0.0121824070660194	1	TTS (ENSMUST00000078352)	2747	ENSMUSG00000026825	Dnm1	protein_coding	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
Htt_PeakRegion_25416_chr17_34950418_34950574	1.98004539362435	-2.30354975793183	6.37513506796192	0.0121850396319306	1	TTS (ENSMUST00000174173)	521	ENSMUSG00000093009	Snord52	snoRNA	small nucleolar RNA, C/D box 52 [Source:MGI Symbol;Acc:MGI:3819541]
Htt_PeakRegion_44506_chr5_150455858_150456153	1.42215887567451	-1.82597079258427	6.37125880989382	0.0122110132747552	1	intron (ENSMUST00000087204, intron 50 of 60)	55332	ENSMUSG00000082104	Gm15933	processed_pseudogene	predicted gene 15933 [Source:MGI Symbol;Acc:MGI:3801767]
Htt_PeakRegion_45293_chr6_54569345_54569495	2.72246602447109	-2.77444049194419	6.37092254684277	0.012213269169913	1	Intergenic	-2931	ENSMUSG00000019124	Scrn1	protein_coding	secernin 1 [Source:MGI Symbol;Acc:MGI:1917188]
Htt_PeakRegion_05726_chr11_3144912_3145093	-0.604469174158835	1.07390790566887	6.36270873070365	0.0122685074319619	1	intron (ENSMUST00000133882, intron 1 of 2)	1353	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_42466_chr5_101660141_101660169	2.72246602447109	-2.77444049194419	6.35906172678885	0.0122931164581456	1	intron (ENSMUST00000044125, intron 2 of 2)	4841	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_14795_chr12_100578948_100579084	1.98004539362435	-2.30354975793183	6.35594295736335	0.0123142015922619	1	intron (ENSMUST00000043599, intron 8 of 17)	-58194	ENSMUSG00000033530	Ttc7b	protein_coding	tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]
Htt_PeakRegion_38065_chr4_41000516_41000911	1.17909184809157	-1.47804748916397	6.34360038719284	0.0123980139061744	1	intron (ENSMUST00000098143, intron 11 of 23)	-1796	ENSMUSG00000028423	Nfx1	protein_coding	nuclear transcription factor, X-box binding 1 [Source:MGI Symbol;Acc:MGI:1921414]
Htt_PeakRegion_31679_chr2_34463071_34463221	2.0703893278914	-2.35940299266535	6.33722437717881	0.0124415411630805	1	intron (ENSMUST00000137021, intron 2 of 2)	18799	ENSMUSG00000038696	Mapkap1	protein_coding	mitogen-activated protein kinase associated protein 1 [Source:MGI Symbol;Acc:MGI:2444554]
Htt_PeakRegion_03897_chr10_80434720_80434821	-1.71752351182854	-2.19793956997123	6.3361245319483	0.0124490654729368	1	Intergenic	-1124	ENSMUSG00000020167	Tcf3	protein_coding	transcription factor 3 [Source:MGI Symbol;Acc:MGI:98510]
Htt_PeakRegion_57916_chrX_126747007_126747104	2.41895254928223	-2.56293638675048	6.32437109930057	0.0125297681288626	1	Intergenic	68812	ENSMUSG00000058670	4932411N23Rik	protein_coding	RIKEN cDNA 4932411N23 gene [Source:MGI Symbol;Acc:MGI:3045322]
Htt_PeakRegion_19845_chr15_79655811_79656121	-1.22239242133645	-1.63005058260902	6.3217167173976	0.0125480687212968	1	intron (ENSMUST00000046816, intron 1 of 8)	2783	ENSMUSG00000042564	Fam227a	protein_coding	family with sequence similarity 227, member A [Source:MGI Symbol;Acc:MGI:1922979]
Htt_PeakRegion_17710_chr14_31775706_31775889	1.9020896093447	-2.24977850149085	6.31820515838394	0.0125723216041526	1	intron (ENSMUST00000014640, intron 2 of 27)	54617	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_23633_chr17_8803433_8805352	-0.611297149797698	0.924050954407378	6.3131209155159	0.0126075223309852	1	intron (ENSMUST00000141877, intron 1 of 1)	2614	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_14842_chr12_102272511_102273028	-0.91360812667792	-1.0074176639218	6.31062206085273	0.0126248604938073	1	Intergenic	-10278	ENSMUSG00000044456	Rin3	protein_coding	Ras and Rab interactor 3 [Source:MGI Symbol;Acc:MGI:2385708]
Htt_PeakRegion_12329_chr11_109782324_109782349	2.67161688297534	-2.79997558405133	6.30502469486089	0.0126637870772474	1	Intergenic	13851	ENSMUSG00000085734	Gm11684	antisense	predicted gene 11684 [Source:MGI Symbol;Acc:MGI:3651604]
Htt_PeakRegion_49026_chr7_73617373_73617829	1.04174792172352	-1.25860235187786	6.2990987027372	0.0127051344245862	1	Intergenic	28488	ENSMUSG00000065729	Gm26176	snRNA	predicted gene, 26176 [Source:MGI Symbol;Acc:MGI:5455953]
Htt_PeakRegion_19466_chr15_74580855_74581109	-1.22239242133645	-1.63005058260902	6.29022053935068	0.0127673414857159	1	intron (ENSMUST00000187639, intron 4 of 9)	6839	ENSMUSG00000034730	Adgrb1	protein_coding	adhesion G protein-coupled receptor B1 [Source:MGI Symbol;Acc:MGI:1933736]
Htt_PeakRegion_43551_chr5_124117340_124117858	-0.879318517577539	-0.913843548609609	6.28822997099931	0.012781332097771	1	TTS (ENSMUST00000149835)	920	ENSMUSG00000029404	Arl6ip4	protein_coding	ADP-ribosylation factor-like 6 interacting protein 4 [Source:MGI Symbol;Acc:MGI:1929500]
Htt_PeakRegion_39560_chr4_130108720_130108870	-1.63994991259381	-2.11547740977926	6.28783992010807	0.0127840754095816	1	intron (ENSMUST00000118199, intron 2 of 5)	1239	ENSMUSG00000028779	Pef1	protein_coding	penta-EF hand domain containing 1 [Source:MGI Symbol;Acc:MGI:1915148]
Htt_PeakRegion_32450_chr2_90537018_90537043	2.67161688297534	-2.79997558405133	6.27638546116052	0.0128649093380186	1	intron (ENSMUST00000168621, intron 1 of 23)	43616	ENSMUSG00000025314	Ptprj	protein_coding	protein tyrosine phosphatase, receptor type, J [Source:MGI Symbol;Acc:MGI:104574]
Htt_PeakRegion_40649_chr4_149771548_149771603	2.72246602447109	-2.77444049194419	6.27313142998517	0.0128879693154286	1	intron (ENSMUST00000105686, intron 1 of 6)	2701	ENSMUSG00000028982	Slc25a33	protein_coding	solute carrier family 25, member 33 [Source:MGI Symbol;Acc:MGI:1917806]
Htt_PeakRegion_35616_chr3_60045710_60045740	-0.682937660284453	0.0686265268328159	6.27215071759448	0.0128949276048544	1	Intergenic	13849	ENSMUSG00000027761	Aadac	protein_coding	arylacetamide deacetylase [Source:MGI Symbol;Acc:MGI:1915008]
Htt_PeakRegion_55519_chr9_60661076_60661157	-2.57197685912668	-3.02236800538778	6.27196905170388	0.0128962169760721	1	intron (ENSMUST00000166168, intron 8 of 16)	-11316	ENSMUSG00000047766	Lrrc49	protein_coding	leucine rich repeat containing 49 [Source:MGI Symbol;Acc:MGI:2442689]
Htt_PeakRegion_55617_chr9_64175569_64175864	-1.20093931167013	-1.64154622144685	6.26927068614308	0.0129153843055629	1	promoter-TSS (ENSMUST00000082984)	-156	ENSMUSG00000064918	Gm22571	snoRNA	predicted gene, 22571 [Source:MGI Symbol;Acc:MGI:5452348]
Htt_PeakRegion_56326_chr9_75314814_75315277	-0.963713794220623	-1.12351472884468	6.26754104755313	0.0129276859689832	1	intron (ENSMUST00000076889, intron 2 of 11)	3651	ENSMUSG00000032192	Gnb5	protein_coding	guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]
Htt_PeakRegion_51262_chr7_140815329_140815460	-2.00126496723658	-2.34054396541403	6.25765109629686	0.0129982592847953	1	intron (ENSMUST00000106052, intron 2 of 2)	6737	ENSMUSG00000060314	Zfp941	protein_coding	zinc finger protein 941 [Source:MGI Symbol;Acc:MGI:3039601]
Htt_PeakRegion_12067_chr11_106803192_106803491	-1.04233304276042	-1.34054396541403	6.25067308118676	0.0130482932457196	1	intron (ENSMUST00000103068, intron 6 of 18)	-8984	ENSMUSG00000018372	Cep95	protein_coding	centrosomal protein 95 [Source:MGI Symbol;Acc:MGI:2443502]
Htt_PeakRegion_56771_chr9_106983735_106983975	1.9020896093447	-2.24977850149085	6.24797905222338	0.0130676633437111	1	intron (ENSMUST00000044532, intron 22 of 52)	-16654	ENSMUSG00000039716	Dock3	protein_coding	dedicator of cyto-kinesis 3 [Source:MGI Symbol;Acc:MGI:2429763]
Htt_PeakRegion_31549_chr2_32816739_32817154	-1.04633330254783	-1.31270975721731	6.24208233657809	0.0131101647272398	1	exon (ENSMUST00000113222, exon 1 of 14)	243	ENSMUSG00000026797	Stxbp1	protein_coding	syntaxin binding protein 1 [Source:MGI Symbol;Acc:MGI:107363]
Htt_PeakRegion_17478_chr14_29029081_29029463	-1.12898148176968	-1.48838943338543	6.24127214158229	0.0131160154878795	1	exon (ENSMUST00000055662, exon 3 of 3)	11064	ENSMUSG00000045776	Lrtm1	protein_coding	leucine-rich repeats and transmembrane domains 1 [Source:MGI Symbol;Acc:MGI:2442106]
Htt_PeakRegion_16777_chr13_96574039_96574250	1.98004539362435	-2.30354975793183	6.23047321925637	0.0131942576628086	1	intron (ENSMUST00000179226, intron 4 of 17)	31410	ENSMUSG00000021669	Col4a3bp	protein_coding	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein [Source:MGI Symbol;Acc:MGI:1915268]
Htt_PeakRegion_41120_chr4_156356979_156356982	-1.20093931167013	-1.64154622144685	6.23032875471038	0.0131953076303122	1	Intergenic	7060	ENSMUSG00000096042	Vmn2r125	unprocessed_pseudogene	vomeronasal 2, receptor 125 [Source:MGI Symbol;Acc:MGI:5434138]
Htt_PeakRegion_36287_chr3_88833836_88834132	2.45861676685574	-2.54124131565116	6.23014838730103	0.0131966186610249	1	Intergenic	-1247	ENSMUSG00000054199	Gon4l	protein_coding	gon-4-like (C.elegans) [Source:MGI Symbol;Acc:MGI:1917579]
Htt_PeakRegion_49814_chr7_101504365_101504515	-2.19158637455528	-2.51986766485859	6.22692845712807	0.013220045965195	1	exon (ENSMUST00000084894, exon 17 of 31)	29064	ENSMUSG00000065446	Mir139	miRNA	microRNA 139 [Source:MGI Symbol;Acc:MGI:2676824]
Htt_PeakRegion_28408_chr19_5078498_5078648	-1.35071651831199	-1.82597079258427	6.22260515034936	0.0132515688520963	1	TTS (ENSMUST00000077066)	6308	ENSMUSG00000061451	Tmem151a	protein_coding	transmembrane protein 151A [Source:MGI Symbol;Acc:MGI:2147713]
Htt_PeakRegion_45182_chr6_49215782_49217742	0.613551175310378	0.933766109240592	6.21567598973188	0.0133022544072956	1	Intergenic	-1808	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_42669_chr5_114099046_114099049	-2.51329362060318	-2.72468745674709	6.19129267409523	0.0134822154149403	1	Intergenic	-1285	ENSMUSG00000029592	Usp30	protein_coding	ubiquitin specific peptidase 30 [Source:MGI Symbol;Acc:MGI:2140991]
Htt_PeakRegion_07948_chr11_69115520_69115901	-0.856422964693547	-0.839146181332006	6.18942636209186	0.0134960931647295	1	Intergenic	-4693	ENSMUSG00000023781	Hes7	protein_coding	hes family bHLH transcription factor 7 [Source:MGI Symbol;Acc:MGI:2135679]
Htt_PeakRegion_04293_chr10_82865619_82865692	-2.46221943600891	-2.74934951098136	6.18802176231189	0.0135065474125768	1	intron (ENSMUST00000020484, intron 2 of 14)	6450	ENSMUSG00000020250	Txnrd1	protein_coding	thioredoxin reductase 1 [Source:MGI Symbol;Acc:MGI:1354175]
Htt_PeakRegion_03943_chr10_80706527_80707228	-0.828406623552421	-0.664816000769694	6.18612640584017	0.0135206675891446	1	TTS (ENSMUST00000020420)	4185	ENSMUSG00000055862	Izumo4	protein_coding	IZUMO family member 4 [Source:MGI Symbol;Acc:MGI:1918814]
Htt_PeakRegion_40846_chr4_155264160_155264295	-1.66127666256966	-2.1643870102602	6.18601196090006	0.0135215206792723	1	intron (ENSMUST00000140256, intron 2 of 3)	4107	ENSMUSG00000029053	Prkcz	protein_coding	protein kinase C, zeta [Source:MGI Symbol;Acc:MGI:97602]
Htt_PeakRegion_31112_chr2_30003271_30003465	-1.35545395112804	-1.86586351970779	6.18598483911867	0.0135217228573573	1	exon (ENSMUST00000046257, exon 24 of 55)	1484	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_20756_chr15_99262381_99262799	1.31566910441568	-1.68846726883434	6.18567833432185	0.0135240079009925	1	TTS (ENSMUST00000187706)	-7576	ENSMUSG00000093139	Gm25999	snoRNA	predicted gene, 25999 [Source:MGI Symbol;Acc:MGI:5455776]
Htt_PeakRegion_57133_chr9_108330382_108330933	0.972290201921953	-1.0527416544313	6.1842072763524	0.0135349804457171	1	promoter-TSS (ENSMUST00000191755)	98	ENSMUSG00000007815	Rhoa	protein_coding	ras homolog family member A [Source:MGI Symbol;Acc:MGI:1096342]
Htt_PeakRegion_24982_chr17_28612682_28612837	1.50744370877165	-1.94911902335714	6.18291880459859	0.0135445986620113	1	intron (ENSMUST00000145023, intron 2 of 7)	-5591	ENSMUSG00000004865	Srpk1	protein_coding	serine/arginine-rich protein specific kinase 1 [Source:MGI Symbol;Acc:MGI:106908]
Htt_PeakRegion_47831_chr7_28812291_28812316	-2.46221943600891	-2.74934951098136	6.17703586928298	0.0135886037535842	1	intron (ENSMUST00000174755, intron 1 of 5)	-1041	ENSMUSG00000015165	Hnrnpl	protein_coding	heterogeneous nuclear ribonucleoprotein L [Source:MGI Symbol;Acc:MGI:104816]
Htt_PeakRegion_25048_chr17_29157183_29157333	-2.0178536648128	-2.41750594722892	6.16957616075676	0.0136446162733864	1	TTS (ENSMUST00000126993)	19425	ENSMUSG00000024008	Cpne5	protein_coding	copine V [Source:MGI Symbol;Acc:MGI:2385908]
Htt_PeakRegion_38720_chr4_117836383_117836499	-1.04633330254783	-1.31270975721731	6.16937268211669	0.0136461474735755	1	intron (ENSMUST00000169885, intron 1 of 11)	1003	ENSMUSG00000028542	Slc6a9	protein_coding	solute carrier family 6 (neurotransmitter transporter, glycine), member 9 [Source:MGI Symbol;Acc:MGI:95760]
Htt_PeakRegion_50362_chr7_126326521_126326546	-2.50684581080515	-2.87941005154573	6.16843538715142	0.0136532030240277	1	Intergenic	-26618	ENSMUSG00000066180	Gm10155	processed_pseudogene	predicted gene 10155 [Source:MGI Symbol;Acc:MGI:3642914]
Htt_PeakRegion_57375_chr9_110220422_110220723	1.37632323445204	-1.79997558405133	6.16144555733424	0.0137059387099041	1	intron (ENSMUST00000088716, intron 25 of 27)	-23210	ENSMUSG00000032482	Cspg5	protein_coding	chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]
Htt_PeakRegion_23707_chr17_8864897_8865105	-1.42779177175959	-1.96347431633421	6.15942850624567	0.0137211958007475	1	intron (ENSMUST00000115720, intron 1 of 21)	15016	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_06202_chr11_5072812_5072851	-2.38354721315103	-2.65313419572206	6.15563505856625	0.0137499373210209	1	promoter-TSS (ENSMUST00000130060)	-612	ENSMUSG00000009079	Ewsr1	protein_coding	Ewing sarcoma breakpoint region 1 [Source:MGI Symbol;Acc:MGI:99960]
Htt_PeakRegion_27247_chr18_36295951_36296369	1.22041171734812	-1.5305149090581	6.14854962086106	0.0138037881161174	1	exon (ENSMUST00000051301, exon 2 of 2)	15063	ENSMUSG00000043991	Pura	protein_coding	purine rich element binding protein A [Source:MGI Symbol;Acc:MGI:103079]
Htt_PeakRegion_23925_chr17_10217829_10218359	0.912933918581899	-1.01487346884085	6.14303597944267	0.0138458440275189	1	intron (ENSMUST00000097414, intron 4 of 7)	101267	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_03941_chr10_80700354_80700523	-2.19158637455528	-2.51986766485859	6.14113966914986	0.0138603389958596	1	intron (ENSMUST00000003438, intron 1 of 3)	1381	ENSMUSG00000003348	Mob3a	protein_coding	MOB kinase activator 3A [Source:MGI Symbol;Acc:MGI:3050117]
Htt_PeakRegion_48554_chr7_59278536_59278751	2.41895254928223	-2.56293638675048	6.13498055089231	0.0139075264261629	1	intron (ENSMUST00000107537, intron 6 of 12)	39813	ENSMUSG00000100826	Snhg14	processed_transcript	small nucleolar RNA host gene 14 [Source:MGI Symbol;Acc:MGI:1289201]
Htt_PeakRegion_31260_chr2_30410355_30411045	-0.806685923649656	-0.647328574040852	6.13243377996223	0.0139270868392398	1	intron (ENSMUST00000156702, intron 2 of 4)	-3016	ENSMUSG00000087435	Gm16323	antisense	predicted gene 16323 [Source:MGI Symbol;Acc:MGI:3826604]
Htt_PeakRegion_12951_chr11_120232903_120233447	1.03892346727105	-1.17270227847221	6.12635772788923	0.0139738689889642	1	intron (ENSMUST00000122148, intron 1 of 27)	228	ENSMUSG00000039741	Bahcc1	protein_coding	BAH domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:2679272]
